date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-03-05,AAPL,put,ATM,market,70.0,15:00,16:00,forced,-0.93214
2026-03-06,AAPL,put,ATM,market,70.0,10:30,12:20,target,0.7
2026-03-06,AAPL,put,ATM,market,70.0,12:30,12:45,target,0.7
2026-03-09,AAPL,put,ATM,market,70.0,10:30,14:35,target,0.7
2026-03-09,AAPL,put,ATM,market,70.0,15:00,16:00,forced,-0.82084
2026-03-10,AAPL,put,ATM,market,70.0,10:30,10:50,target,0.7
2026-03-10,AAPL,put,ATM,market,70.0,14:00,16:00,forced,-0.90004
2026-03-11,AAPL,put,ATM,market,70.0,10:30,11:20,target,0.7
2026-03-11,AAPL,put,ATM,market,70.0,14:00,14:10,target,0.7
2026-03-11,AAPL,put,ATM,market,70.0,14:30,14:50,target,0.7
2026-03-12,AAPL,put,ATM,market,70.0,10:30,12:05,target,0.7
2026-03-12,AAPL,put,ATM,market,70.0,13:30,14:25,target,0.7
2026-03-12,AAPL,put,ATM,market,70.0,14:30,14:35,target,0.7
2026-03-12,AAPL,put,ATM,market,70.0,15:00,16:00,forced,-0.90012
2026-03-13,AAPL,put,ATM,market,70.0,10:30,13:15,target,0.7
2026-03-13,AAPL,put,ATM,market,70.0,14:00,14:05,target,0.7
2026-03-13,AAPL,put,ATM,market,70.0,14:30,14:40,target,0.7
2026-03-13,AAPL,put,ATM,market,70.0,15:00,16:00,forced,-0.93063
2026-02-16,AAPL,put,ATM,market,75.0,10:30,11:40,target,0.75
2026-02-16,AAPL,put,ATM,market,75.0,14:00,14:30,target,0.75
2026-02-16,AAPL,put,ATM,market,75.0,14:30,14:35,target,0.75
2026-02-16,AAPL,put,ATM,market,75.0,15:00,16:00,forced,-0.93351
2026-02-17,AAPL,put,ATM,market,75.0,10:30,10:55,target,0.75
2026-02-17,AAPL,put,ATM,market,75.0,14:00,14:05,target,0.75
2026-02-17,AAPL,put,ATM,market,75.0,14:30,14:50,target,0.75
2026-02-17,AAPL,put,ATM,market,75.0,15:00,15:05,target,0.75
2026-02-17,AAPL,put,ATM,market,75.0,15:30,16:00,forced,-0.03922
2026-02-18,AAPL,put,ATM,market,75.0,10:30,11:15,target,0.75
2026-02-18,AAPL,put,ATM,market,75.0,14:00,15:05,target,0.75
2026-02-18,AAPL,put,ATM,market,75.0,15:30,15:45,target,0.75
2026-02-19,AAPL,put,ATM,market,75.0,10:30,16:00,forced,-0.96429
2026-02-20,AAPL,put,ATM,market,75.0,10:30,10:45,target,0.75
2026-02-20,AAPL,put,ATM,market,75.0,14:00,14:30,target,0.75
2026-02-20,AAPL,put,ATM,market,75.0,14:30,15:10,target,0.75
2026-02-23,AAPL,put,ATM,market,75.0,10:30,14:05,target,0.75
2026-02-23,AAPL,put,ATM,market,75.0,14:30,14:35,target,0.75
2026-02-23,AAPL,put,ATM,market,75.0,15:00,15:05,target,0.75
2026-02-23,AAPL,put,ATM,market,75.0,15:30,15:55,target,0.75
2026-02-24,AAPL,put,ATM,market,75.0,10:30,13:45,target,0.75
2026-02-24,AAPL,put,ATM,market,75.0,14:00,15:35,target,0.75
2026-02-25,AAPL,put,ATM,market,75.0,10:30,12:10,target,0.75
2026-02-25,AAPL,put,ATM,market,75.0,14:00,14:15,target,0.75
2026-02-25,AAPL,put,ATM,market,75.0,14:30,14:55,target,0.75
2026-02-25,AAPL,put,ATM,market,75.0,15:00,15:10,target,0.75
2026-02-25,AAPL,put,ATM,market,75.0,15:30,15:35,target,0.75
2026-02-26,AAPL,put,ATM,market,75.0,10:30,10:40,target,0.75
2026-02-26,AAPL,put,ATM,market,75.0,14:00,14:20,target,0.75
2026-02-26,AAPL,put,ATM,market,75.0,14:30,16:00,forced,-0.94984
2026-02-27,AAPL,put,ATM,market,75.0,10:30,11:20,target,0.75
2026-02-27,AAPL,put,ATM,market,75.0,13:30,16:00,forced,-0.88198
2026-03-02,AAPL,put,ATM,market,75.0,10:30,16:00,forced,-0.9507
2026-03-03,AAPL,put,ATM,market,75.0,14:00,14:35,target,0.75
2026-03-03,AAPL,put,ATM,market,75.0,15:00,15:10,target,0.75
2026-03-03,AAPL,put,ATM,market,75.0,15:30,16:00,forced,0.09817
2026-03-04,AAPL,put,ATM,market,75.0,14:00,16:00,forced,-0.84806
2026-03-05,AAPL,put,ATM,market,75.0,14:00,14:25,target,0.75
2026-03-05,AAPL,put,ATM,market,75.0,14:30,16:00,forced,-0.94837
2026-03-06,AAPL,put,ATM,market,75.0,10:30,12:20,target,0.75
2026-03-06,AAPL,put,ATM,market,75.0,12:30,12:45,target,0.75
2026-03-09,AAPL,put,ATM,market,75.0,14:00,14:20,target,0.75
2026-03-09,AAPL,put,ATM,market,75.0,14:30,14:35,target,0.75
2026-03-09,AAPL,put,ATM,market,75.0,15:00,16:00,forced,-0.82084
2026-03-10,AAPL,put,ATM,market,75.0,14:00,16:00,forced,-0.90004
2026-03-11,AAPL,put,ATM,market,75.0,14:00,14:10,target,0.75
2026-03-11,AAPL,put,ATM,market,75.0,14:30,14:50,target,0.75
2026-03-12,AAPL,put,ATM,market,75.0,10:30,12:05,target,0.75
2026-03-12,AAPL,put,ATM,market,75.0,13:30,14:25,target,0.75
2026-03-12,AAPL,put,ATM,market,75.0,14:30,14:35,target,0.75
2026-03-12,AAPL,put,ATM,market,75.0,15:00,16:00,forced,-0.90012
2026-03-13,AAPL,put,ATM,market,75.0,14:00,14:30,target,0.75
2026-03-13,AAPL,put,ATM,market,75.0,14:30,14:40,target,0.75
2026-03-13,AAPL,put,ATM,market,75.0,15:00,16:00,forced,-0.93063
2026-02-16,AAPL,put,ATM,market,80.0,10:30,11:40,target,0.8
2026-02-16,AAPL,put,ATM,market,80.0,13:30,13:45,target,0.8
2026-02-16,AAPL,put,ATM,market,80.0,14:00,14:35,target,0.8
2026-02-16,AAPL,put,ATM,market,80.0,15:00,16:00,forced,-0.93351
2026-02-17,AAPL,put,ATM,market,80.0,10:30,11:00,target,0.8
2026-02-17,AAPL,put,ATM,market,80.0,13:30,13:50,target,0.8
2026-02-17,AAPL,put,ATM,market,80.0,14:00,14:05,target,0.8
2026-02-17,AAPL,put,ATM,market,80.0,14:30,14:50,target,0.8
2026-02-17,AAPL,put,ATM,market,80.0,15:00,15:05,target,0.8
2026-02-17,AAPL,put,ATM,market,80.0,15:30,16:00,forced,-0.03922
2026-02-18,AAPL,put,ATM,market,80.0,10:30,11:15,target,0.8
2026-02-18,AAPL,put,ATM,market,80.0,13:30,13:35,target,0.8
2026-02-18,AAPL,put,ATM,market,80.0,14:00,15:05,target,0.8
2026-02-18,AAPL,put,ATM,market,80.0,15:30,15:45,target,0.8
2026-02-19,AAPL,put,ATM,market,80.0,10:30,16:00,forced,-0.96429
2026-02-20,AAPL,put,ATM,market,80.0,10:30,11:25,target,0.8
2026-02-20,AAPL,put,ATM,market,80.0,13:30,13:45,target,0.8
2026-02-20,AAPL,put,ATM,market,80.0,14:00,14:30,target,0.8
2026-02-20,AAPL,put,ATM,market,80.0,14:30,15:10,target,0.8
2026-02-23,AAPL,put,ATM,market,80.0,10:30,14:05,target,0.8
2026-02-23,AAPL,put,ATM,market,80.0,14:30,14:40,target,0.8
2026-02-23,AAPL,put,ATM,market,80.0,15:00,15:05,target,0.8
2026-02-23,AAPL,put,ATM,market,80.0,15:30,15:55,target,0.8
2026-02-24,AAPL,put,ATM,market,80.0,10:30,13:45,target,0.8
2026-02-24,AAPL,put,ATM,market,80.0,14:00,15:35,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,10:30,12:10,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,13:30,13:45,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,14:00,14:15,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,14:30,14:55,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,15:00,15:10,target,0.8
2026-02-25,AAPL,put,ATM,market,80.0,15:30,15:50,target,0.8
2026-02-26,AAPL,put,ATM,market,80.0,10:30,10:40,target,0.8
2026-02-26,AAPL,put,ATM,market,80.0,13:30,14:20,target,0.8
2026-02-26,AAPL,put,ATM,market,80.0,14:30,16:00,forced,-0.94984
2026-02-27,AAPL,put,ATM,market,80.0,10:30,16:00,forced,-0.94962
2026-03-02,AAPL,put,ATM,market,80.0,10:30,16:00,forced,-0.9507
2026-03-03,AAPL,put,ATM,market,80.0,14:00,14:35,target,0.8
2026-03-03,AAPL,put,ATM,market,80.0,15:00,15:10,target,0.8
2026-03-03,AAPL,put,ATM,market,80.0,15:30,16:00,forced,0.09817
2026-03-04,AAPL,put,ATM,market,80.0,14:00,16:00,forced,-0.84806
2026-03-05,AAPL,put,ATM,market,80.0,14:00,14:25,target,0.8
2026-03-05,AAPL,put,ATM,market,80.0,14:30,16:00,forced,-0.94837
2026-03-06,AAPL,put,ATM,market,80.0,10:30,12:20,target,0.8
2026-03-06,AAPL,put,ATM,market,80.0,12:30,12:45,target,0.8
2026-03-09,AAPL,put,ATM,market,80.0,14:00,14:20,target,0.8
2026-03-09,AAPL,put,ATM,market,80.0,14:30,14:35,target,0.8
2026-03-09,AAPL,put,ATM,market,80.0,15:00,16:00,forced,-0.82084
2026-03-10,AAPL,put,ATM,market,80.0,14:00,16:00,forced,-0.90004
2026-03-11,AAPL,put,ATM,market,80.0,14:00,14:10,target,0.8
2026-03-11,AAPL,put,ATM,market,80.0,14:30,14:50,target,0.8
2026-03-12,AAPL,put,ATM,market,80.0,10:30,12:05,target,0.8
2026-03-12,AAPL,put,ATM,market,80.0,13:30,14:25,target,0.8
2026-03-12,AAPL,put,ATM,market,80.0,14:30,14:35,target,0.8
2026-03-12,AAPL,put,ATM,market,80.0,15:00,16:00,forced,-0.90012
2026-03-13,AAPL,put,ATM,market,80.0,14:00,14:30,target,0.8
2026-03-13,AAPL,put,ATM,market,80.0,14:30,14:40,target,0.8
2026-03-13,AAPL,put,ATM,market,80.0,15:00,16:00,forced,-0.93063
2026-02-16,AAPL,put,ATM,market,90.0,10:30,11:40,target,0.9
2026-02-16,AAPL,put,ATM,market,90.0,14:00,14:35,target,0.9
2026-02-16,AAPL,put,ATM,market,90.0,15:00,16:00,forced,-0.93351
2026-02-17,AAPL,put,ATM,market,90.0,10:30,11:05,target,0.9
2026-02-17,AAPL,put,ATM,market,90.0,14:00,14:05,target,0.9
2026-02-17,AAPL,put,ATM,market,90.0,14:30,14:50,target,0.9
2026-02-17,AAPL,put,ATM,market,90.0,15:00,15:05,target,0.9
2026-02-17,AAPL,put,ATM,market,90.0,15:30,16:00,forced,-0.03922
2026-02-18,AAPL,put,ATM,market,90.0,10:30,11:30,target,0.9
2026-02-18,AAPL,put,ATM,market,90.0,14:00,15:05,target,0.9
2026-02-18,AAPL,put,ATM,market,90.0,15:30,16:00,forced,0.49126
2026-02-19,AAPL,put,ATM,market,90.0,10:30,16:00,forced,-0.96429
2026-02-20,AAPL,put,ATM,market,90.0,10:30,11:25,target,0.9
2026-02-20,AAPL,put,ATM,market,90.0,14:00,14:30,target,0.9
2026-02-20,AAPL,put,ATM,market,90.0,14:30,15:10,target,0.9
2026-02-23,AAPL,put,ATM,market,90.0,10:30,14:05,target,0.9
2026-02-23,AAPL,put,ATM,market,90.0,14:30,14:40,target,0.9
2026-02-23,AAPL,put,ATM,market,90.0,15:00,15:05,target,0.9
2026-02-23,AAPL,put,ATM,market,90.0,15:30,15:55,target,0.9
2026-02-24,AAPL,put,ATM,market,90.0,10:30,15:35,target,0.9
2026-02-25,AAPL,put,ATM,market,90.0,10:30,12:10,target,0.9
2026-02-25,AAPL,put,ATM,market,90.0,14:00,14:15,target,0.9
2026-02-25,AAPL,put,ATM,market,90.0,14:30,14:55,target,0.9
2026-02-25,AAPL,put,ATM,market,90.0,15:00,15:10,target,0.9
2026-02-25,AAPL,put,ATM,market,90.0,15:30,15:50,target,0.9
2026-02-26,AAPL,put,ATM,market,90.0,10:30,10:40,target,0.9
2026-02-26,AAPL,put,ATM,market,90.0,14:00,14:20,target,0.9
2026-02-26,AAPL,put,ATM,market,90.0,14:30,16:00,forced,-0.94984
2026-02-27,AAPL,put,ATM,market,90.0,10:30,16:00,forced,-0.94962
2026-03-02,AAPL,put,ATM,market,90.0,10:30,16:00,forced,-0.9507
2026-03-03,AAPL,put,ATM,market,90.0,14:00,14:35,target,0.9
2026-03-03,AAPL,put,ATM,market,90.0,15:00,15:10,target,0.9
2026-03-03,AAPL,put,ATM,market,90.0,15:30,16:00,forced,0.09817
2026-03-04,AAPL,put,ATM,market,90.0,14:00,16:00,forced,-0.84806
2026-03-05,AAPL,put,ATM,market,90.0,14:00,14:25,target,0.9
2026-03-05,AAPL,put,ATM,market,90.0,14:30,16:00,forced,-0.94837
2026-03-06,AAPL,put,ATM,market,90.0,10:30,12:20,target,0.9
2026-03-06,AAPL,put,ATM,market,90.0,12:30,12:45,target,0.9
2026-03-09,AAPL,put,ATM,market,90.0,14:00,14:20,target,0.9
2026-03-09,AAPL,put,ATM,market,90.0,14:30,14:35,target,0.9
2026-03-09,AAPL,put,ATM,market,90.0,15:00,16:00,forced,-0.82084
2026-03-10,AAPL,put,ATM,market,90.0,14:00,16:00,forced,-0.90004
2026-03-11,AAPL,put,ATM,market,90.0,14:00,14:10,target,0.9
2026-03-11,AAPL,put,ATM,market,90.0,14:30,14:50,target,0.9
2026-03-12,AAPL,put,ATM,market,90.0,10:30,16:00,forced,-0.92798
2026-03-13,AAPL,put,ATM,market,90.0,14:00,14:30,target,0.9
2026-03-13,AAPL,put,ATM,market,90.0,14:30,14:40,target,0.9
2026-03-13,AAPL,put,ATM,market,90.0,15:00,16:00,forced,-0.93063
2026-02-16,AAPL,put,ATM,market,100.0,10:30,11:40,target,1.0
2026-02-16,AAPL,put,ATM,market,100.0,13:30,13:45,target,1.0
2026-02-16,AAPL,put,ATM,market,100.0,14:00,14:35,target,1.0
2026-02-16,AAPL,put,ATM,market,100.0,15:00,16:00,forced,-0.93351
2026-02-17,AAPL,put,ATM,market,100.0,10:30,11:05,target,1.0
2026-02-17,AAPL,put,ATM,market,100.0,13:30,13:50,target,1.0
2026-02-17,AAPL,put,ATM,market,100.0,14:00,14:05,target,1.0
2026-02-17,AAPL,put,ATM,market,100.0,14:30,14:50,target,1.0
2026-02-17,AAPL,put,ATM,market,100.0,15:00,15:05,target,1.0
2026-02-17,AAPL,put,ATM,market,100.0,15:30,16:00,forced,-0.03922
2026-02-18,AAPL,put,ATM,market,100.0,10:30,16:00,forced,-0.9409
2026-02-19,AAPL,put,ATM,market,100.0,10:30,16:00,forced,-0.96429
2026-02-20,AAPL,put,ATM,market,100.0,10:30,11:25,target,1.0
2026-02-20,AAPL,put,ATM,market,100.0,13:30,13:45,target,1.0
2026-02-20,AAPL,put,ATM,market,100.0,14:00,14:30,target,1.0
2026-02-20,AAPL,put,ATM,market,100.0,14:30,15:10,target,1.0
2026-02-23,AAPL,put,ATM,market,100.0,10:30,14:05,target,1.0
2026-02-23,AAPL,put,ATM,market,100.0,14:30,14:40,target,1.0
2026-02-23,AAPL,put,ATM,market,100.0,15:00,15:05,target,1.0
2026-02-23,AAPL,put,ATM,market,100.0,15:30,15:55,target,1.0
2026-02-24,AAPL,put,ATM,market,100.0,10:30,15:35,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,10:30,12:20,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,13:30,13:45,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,14:00,14:15,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,14:30,14:55,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,15:00,15:10,target,1.0
2026-02-25,AAPL,put,ATM,market,100.0,15:30,15:50,target,1.0
2026-02-26,AAPL,put,ATM,market,100.0,10:30,10:40,target,1.0
2026-02-26,AAPL,put,ATM,market,100.0,13:30,14:20,target,1.0
2026-02-26,AAPL,put,ATM,market,100.0,14:30,16:00,forced,-0.94984
2026-02-27,AAPL,put,ATM,market,100.0,10:30,16:00,forced,-0.94962
2026-03-02,AAPL,put,ATM,market,100.0,10:30,16:00,forced,-0.9507
2026-03-03,AAPL,put,ATM,market,100.0,14:00,14:35,target,1.0
2026-03-03,AAPL,put,ATM,market,100.0,15:00,15:10,target,1.0
2026-03-03,AAPL,put,ATM,market,100.0,15:30,16:00,forced,0.09817
2026-03-04,AAPL,put,ATM,market,100.0,14:00,16:00,forced,-0.84806
2026-03-05,AAPL,put,ATM,market,100.0,14:00,14:35,target,1.0
2026-03-05,AAPL,put,ATM,market,100.0,15:00,16:00,forced,-0.93214
2026-03-06,AAPL,put,ATM,market,100.0,10:30,12:20,target,1.0
2026-03-06,AAPL,put,ATM,market,100.0,12:30,12:45,target,1.0
2026-03-09,AAPL,put,ATM,market,100.0,14:00,14:20,target,1.0
2026-03-09,AAPL,put,ATM,market,100.0,14:30,14:35,target,1.0
2026-03-09,AAPL,put,ATM,market,100.0,15:00,16:00,forced,-0.82084
2026-03-10,AAPL,put,ATM,market,100.0,14:00,16:00,forced,-0.90004
2026-03-11,AAPL,put,ATM,market,100.0,14:00,14:10,target,1.0
2026-03-11,AAPL,put,ATM,market,100.0,14:30,14:50,target,1.0
2026-03-12,AAPL,put,ATM,market,100.0,10:30,16:00,forced,-0.92798
2026-03-13,AAPL,put,ATM,market,100.0,14:00,14:30,target,1.0
2026-03-13,AAPL,put,ATM,market,100.0,14:30,14:40,target,1.0
2026-03-13,AAPL,put,ATM,market,100.0,15:00,16:00,forced,-0.93063
2026-02-16,AAPL,put,ITM,mid,20.0,10:00,11:40,target,0.2
2026-02-16,AAPL,put,ITM,mid,20.0,14:00,14:25,target,0.2
2026-02-16,AAPL,put,ITM,mid,20.0,14:30,16:00,forced,-0.44989
2026-02-17,AAPL,put,ITM,mid,20.0,10:00,11:35,target,0.2
2026-02-17,AAPL,put,ITM,mid,20.0,14:00,14:05,target,0.2
2026-02-17,AAPL,put,ITM,mid,20.0,14:30,14:50,target,0.2
2026-02-17,AAPL,put,ITM,mid,20.0,15:00,15:05,target,0.2
2026-02-17,AAPL,put,ITM,mid,20.0,15:30,16:00,forced,0.10986
2026-02-18,AAPL,put,ITM,mid,20.0,10:00,16:00,forced,-0.84467
2026-02-19,AAPL,put,ITM,mid,20.0,10:00,10:25,target,0.2
2026-02-19,AAPL,put,ITM,mid,20.0,10:30,10:50,target,0.2
2026-02-19,AAPL,put,ITM,mid,20.0,11:00,11:20,target,0.2
2026-02-19,AAPL,put,ITM,mid,20.0,11:30,16:00,forced,-0.98714
2026-02-20,AAPL,put,ITM,mid,20.0,10:00,11:25,target,0.2
2026-02-20,AAPL,put,ITM,mid,20.0,11:30,12:55,target,0.2
2026-02-20,AAPL,put,ITM,mid,20.0,14:00,14:35,target,0.2
2026-02-20,AAPL,put,ITM,mid,20.0,15:00,15:10,target,0.2
2026-02-20,AAPL,put,ITM,mid,20.0,15:30,15:45,target,0.2
2026-02-23,AAPL,put,ITM,mid,20.0,10:00,14:40,target,0.2
2026-02-23,AAPL,put,ITM,mid,20.0,15:00,15:05,target,0.2
2026-02-23,AAPL,put,ITM,mid,20.0,15:30,15:55,target,0.2
2026-02-24,AAPL,put,ITM,mid,20.0,10:00,13:35,target,0.2
2026-02-24,AAPL,put,ITM,mid,20.0,14:00,15:35,target,0.2
2026-02-25,AAPL,put,ITM,mid,20.0,10:00,15:00,target,0.2
2026-02-25,AAPL,put,ITM,mid,20.0,15:00,15:10,target,0.2
2026-02-25,AAPL,put,ITM,mid,20.0,15:30,16:00,forced,0.03795
2026-02-26,AAPL,put,ITM,mid,20.0,10:00,11:10,target,0.2
2026-02-26,AAPL,put,ITM,mid,20.0,11:30,14:20,target,0.2
2026-02-26,AAPL,put,ITM,mid,20.0,14:30,16:00,forced,-0.53372
2026-02-27,AAPL,put,ITM,mid,20.0,11:00,11:20,target,0.2
2026-03-02,AAPL,put,ITM,mid,20.0,10:30,16:00,forced,-0.97885
2026-03-03,AAPL,put,ITM,mid,20.0,10:30,13:30,target,0.2
2026-03-03,AAPL,put,ITM,mid,20.0,14:00,14:35,target,0.2
2026-03-03,AAPL,put,ITM,mid,20.0,15:00,15:10,target,0.2
2026-03-03,AAPL,put,ITM,mid,20.0,15:30,16:00,forced,0.03125
2026-03-04,AAPL,put,ITM,mid,20.0,10:30,10:35,target,0.2
2026-03-04,AAPL,put,ITM,mid,20.0,14:00,16:00,forced,-0.52355
2026-03-05,AAPL,put,ITM,mid,20.0,10:30,12:30,target,0.2
2026-03-05,AAPL,put,ITM,mid,20.0,14:00,14:35,target,0.2
2026-03-05,AAPL,put,ITM,mid,20.0,15:00,16:00,forced,-0.51178
2026-03-06,AAPL,put,ITM,mid,20.0,10:30,10:35,target,0.2
2026-03-06,AAPL,put,ITM,mid,20.0,14:00,14:10,target,0.2
2026-03-06,AAPL,put,ITM,mid,20.0,14:30,14:50,target,0.2
2026-03-06,AAPL,put,ITM,mid,20.0,15:00,15:15,target,0.2
2026-03-06,AAPL,put,ITM,mid,20.0,15:30,16:00,forced,0.09549
2026-03-09,AAPL,put,ITM,mid,20.0,10:30,14:25,target,0.2
2026-03-09,AAPL,put,ITM,mid,20.0,14:30,14:35,target,0.2
2026-03-09,AAPL,put,ITM,mid,20.0,15:00,16:00,forced,-0.05654
2026-03-10,AAPL,put,ITM,mid,20.0,10:30,10:50,target,0.2
2026-03-10,AAPL,put,ITM,mid,20.0,14:00,16:00,forced,-0.97428
2026-03-11,AAPL,put,ITM,mid,20.0,10:30,10:55,target,0.2
2026-03-11,AAPL,put,ITM,mid,20.0,14:00,14:45,target,0.2
2026-03-11,AAPL,put,ITM,mid,20.0,15:00,15:35,target,0.2
2026-03-12,AAPL,put,ITM,mid,20.0,10:30,12:00,target,0.2
2026-03-12,AAPL,put,ITM,mid,20.0,12:30,16:00,forced,-0.97642
2026-03-13,AAPL,put,ITM,mid,20.0,10:00,14:40,target,0.2
2026-03-13,AAPL,put,ITM,mid,20.0,15:00,15:10,target,0.2
2026-03-13,AAPL,put,ITM,mid,20.0,15:30,16:00,forced,-0.44787
2026-02-16,AAPL,put,ITM,mid,25.0,10:00,11:40,target,0.25
2026-02-16,AAPL,put,ITM,mid,25.0,14:00,14:35,target,0.25
2026-02-16,AAPL,put,ITM,mid,25.0,15:00,16:00,forced,-0.294
2026-02-17,AAPL,put,ITM,mid,25.0,10:00,11:35,target,0.25
2026-02-17,AAPL,put,ITM,mid,25.0,14:00,14:05,target,0.25
2026-02-17,AAPL,put,ITM,mid,25.0,14:30,14:50,target,0.25
2026-02-17,AAPL,put,ITM,mid,25.0,15:00,15:05,target,0.25
2026-02-17,AAPL,put,ITM,mid,25.0,15:30,16:00,forced,0.10986
2026-02-18,AAPL,put,ITM,mid,25.0,10:00,16:00,forced,-0.84467
2026-02-19,AAPL,put,ITM,mid,25.0,10:00,10:25,target,0.25
2026-02-19,AAPL,put,ITM,mid,25.0,10:30,10:50,target,0.25
2026-02-19,AAPL,put,ITM,mid,25.0,11:00,16:00,forced,-0.98572
2026-02-20,AAPL,put,ITM,mid,25.0,10:00,11:25,target,0.25
2026-02-20,AAPL,put,ITM,mid,25.0,11:30,13:20,target,0.25
2026-02-20,AAPL,put,ITM,mid,25.0,14:00,14:40,target,0.25
2026-02-20,AAPL,put,ITM,mid,25.0,15:00,15:10,target,0.25
2026-02-20,AAPL,put,ITM,mid,25.0,15:30,15:55,target,0.25
2026-02-23,AAPL,put,ITM,mid,25.0,10:00,14:40,target,0.25
2026-02-23,AAPL,put,ITM,mid,25.0,15:00,15:05,target,0.25
2026-02-23,AAPL,put,ITM,mid,25.0,15:30,15:55,target,0.25
2026-02-24,AAPL,put,ITM,mid,25.0,10:00,13:35,target,0.25
2026-02-24,AAPL,put,ITM,mid,25.0,14:00,15:35,target,0.25
2026-02-25,AAPL,put,ITM,mid,25.0,10:00,15:05,target,0.25
2026-02-25,AAPL,put,ITM,mid,25.0,15:30,16:00,forced,0.03795
2026-02-26,AAPL,put,ITM,mid,25.0,10:00,11:20,target,0.25
2026-02-26,AAPL,put,ITM,mid,25.0,11:30,16:00,forced,-0.52723
2026-02-27,AAPL,put,ITM,mid,25.0,11:00,16:00,forced,-0.96534
2026-03-02,AAPL,put,ITM,mid,25.0,10:00,16:00,forced,-0.98517
2026-03-03,AAPL,put,ITM,mid,25.0,10:00,10:15,target,0.25
2026-03-03,AAPL,put,ITM,mid,25.0,10:30,14:35,target,0.25
2026-03-03,AAPL,put,ITM,mid,25.0,15:00,15:10,target,0.25
2026-03-03,AAPL,put,ITM,mid,25.0,15:30,16:00,forced,0.03125
2026-03-04,AAPL,put,ITM,mid,25.0,10:00,10:45,target,0.25
2026-03-04,AAPL,put,ITM,mid,25.0,11:00,11:05,target,0.25
2026-03-04,AAPL,put,ITM,mid,25.0,14:00,16:00,forced,-0.52355
2026-03-05,AAPL,put,ITM,mid,25.0,10:00,10:10,target,0.25
2026-03-05,AAPL,put,ITM,mid,25.0,10:30,14:35,target,0.25
2026-03-05,AAPL,put,ITM,mid,25.0,15:00,16:00,forced,-0.51178
2026-03-06,AAPL,put,ITM,mid,25.0,10:00,10:25,target,0.25
2026-03-06,AAPL,put,ITM,mid,25.0,10:30,10:35,target,0.25
2026-03-06,AAPL,put,ITM,mid,25.0,11:00,12:20,target,0.25
2026-03-06,AAPL,put,ITM,mid,25.0,14:00,14:10,target,0.25
2026-03-06,AAPL,put,ITM,mid,25.0,14:30,15:15,target,0.25
2026-03-06,AAPL,put,ITM,mid,25.0,15:30,16:00,forced,0.09549
2026-03-09,AAPL,put,ITM,mid,25.0,10:00,14:35,target,0.25
2026-03-09,AAPL,put,ITM,mid,25.0,15:00,16:00,forced,-0.05654
2026-03-10,AAPL,put,ITM,mid,25.0,10:00,16:00,forced,-0.98922
2026-03-11,AAPL,put,ITM,mid,25.0,10:30,10:55,target,0.25
2026-03-11,AAPL,put,ITM,mid,25.0,11:00,11:15,target,0.25
2026-03-11,AAPL,put,ITM,mid,25.0,14:00,14:50,target,0.25
2026-03-11,AAPL,put,ITM,mid,25.0,15:00,15:35,target,0.25
2026-03-12,AAPL,put,ITM,mid,25.0,10:00,16:00,forced,-0.98481
2026-03-13,AAPL,put,ITM,mid,25.0,10:00,14:40,target,0.25
2026-03-13,AAPL,put,ITM,mid,25.0,15:00,15:10,target,0.25
2026-03-13,AAPL,put,ITM,mid,25.0,15:30,16:00,forced,-0.44787
2026-02-16,AAPL,put,ITM,mid,30.0,10:00,11:45,target,0.3
2026-02-16,AAPL,put,ITM,mid,30.0,14:00,14:35,target,0.3
2026-02-16,AAPL,put,ITM,mid,30.0,15:00,16:00,forced,-0.294
2026-02-17,AAPL,put,ITM,mid,30.0,10:00,11:40,target,0.3
2026-02-17,AAPL,put,ITM,mid,30.0,14:00,14:05,target,0.3
2026-02-17,AAPL,put,ITM,mid,30.0,14:30,14:50,target,0.3
2026-02-17,AAPL,put,ITM,mid,30.0,15:00,16:00,forced,-0.11334
2026-02-18,AAPL,put,ITM,mid,30.0,10:00,16:00,forced,-0.84467
2026-02-19,AAPL,put,ITM,mid,30.0,10:00,10:25,target,0.3
2026-02-19,AAPL,put,ITM,mid,30.0,10:30,11:20,target,0.3
2026-02-19,AAPL,put,ITM,mid,30.0,11:30,16:00,forced,-0.98714
2026-02-20,AAPL,put,ITM,mid,30.0,10:00,11:25,target,0.3
2026-02-20,AAPL,put,ITM,mid,30.0,11:30,13:20,target,0.3
2026-02-20,AAPL,put,ITM,mid,30.0,14:00,15:10,target,0.3
2026-02-20,AAPL,put,ITM,mid,30.0,15:30,16:00,forced,0.21056
2026-02-23,AAPL,put,ITM,mid,30.0,10:00,14:40,target,0.3
