date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-20,MSFT,put,ATM,mid,75.0,12:00,12:15,target,0.75
2026-02-20,MSFT,put,ATM,mid,75.0,12:30,13:15,target,0.75
2026-02-20,MSFT,put,ATM,mid,75.0,13:30,14:05,target,0.75
2026-02-20,MSFT,put,ATM,mid,75.0,14:30,16:00,forced,-0.9671
2026-02-23,MSFT,put,ATM,mid,75.0,10:00,11:00,target,0.75
2026-02-23,MSFT,put,ATM,mid,75.0,13:00,13:05,target,0.75
2026-02-23,MSFT,put,ATM,mid,75.0,13:30,13:55,target,0.75
2026-02-23,MSFT,put,ATM,mid,75.0,14:30,15:30,target,0.75
2026-02-24,MSFT,put,ATM,mid,75.0,12:00,16:00,forced,0.22708
2026-02-25,MSFT,put,ATM,mid,75.0,12:00,12:15,target,0.75
2026-02-25,MSFT,put,ATM,mid,75.0,12:30,12:35,target,0.75
2026-02-25,MSFT,put,ATM,mid,75.0,13:00,16:00,forced,-0.79624
2026-02-26,MSFT,put,ATM,mid,75.0,12:00,14:20,target,0.75
2026-02-26,MSFT,put,ATM,mid,75.0,14:30,16:00,forced,-0.69394
2026-02-27,MSFT,put,ATM,mid,75.0,12:00,12:35,target,0.75
2026-02-27,MSFT,put,ATM,mid,75.0,13:00,13:15,target,0.75
2026-02-27,MSFT,put,ATM,mid,75.0,14:00,16:00,forced,-0.95677
2026-03-02,MSFT,put,ATM,mid,75.0,10:00,10:40,target,0.75
2026-03-02,MSFT,put,ATM,mid,75.0,11:30,13:45,target,0.75
2026-03-02,MSFT,put,ATM,mid,75.0,14:00,14:40,target,0.75
2026-03-02,MSFT,put,ATM,mid,75.0,15:00,15:20,target,0.75
2026-03-02,MSFT,put,ATM,mid,75.0,15:30,16:00,target,0.75
2026-03-03,MSFT,put,ATM,mid,75.0,10:00,10:25,target,0.75
2026-03-03,MSFT,put,ATM,mid,75.0,10:30,10:55,target,0.75
2026-03-04,MSFT,put,ATM,mid,75.0,10:00,10:40,target,0.75
2026-03-04,MSFT,put,ATM,mid,75.0,11:30,11:45,target,0.75
2026-03-04,MSFT,put,ATM,mid,75.0,12:00,13:15,target,0.75
2026-03-04,MSFT,put,ATM,mid,75.0,13:30,15:55,target,0.75
2026-03-05,MSFT,put,ATM,mid,75.0,10:00,11:10,target,0.75
2026-03-06,MSFT,put,ATM,mid,75.0,10:00,16:00,forced,-0.9792
2026-03-09,MSFT,put,ATM,mid,75.0,10:00,10:35,target,0.75
2026-03-09,MSFT,put,ATM,mid,75.0,11:30,16:00,forced,-0.17269
2026-03-10,MSFT,put,ATM,mid,75.0,10:00,16:00,forced,-0.56728
2026-03-11,MSFT,put,ATM,mid,75.0,10:00,10:15,target,0.75
2026-03-11,MSFT,put,ATM,mid,75.0,11:30,13:40,target,0.75
2026-03-11,MSFT,put,ATM,mid,75.0,14:00,14:25,target,0.75
2026-03-11,MSFT,put,ATM,mid,75.0,14:30,16:00,forced,-0.96052
2026-03-12,MSFT,put,ATM,mid,75.0,10:00,15:50,target,0.75
2026-03-13,MSFT,put,ATM,mid,75.0,10:00,16:00,forced,-0.97163
2026-02-16,MSFT,put,ATM,mid,80.0,11:30,12:35,target,0.8
2026-02-16,MSFT,put,ATM,mid,80.0,13:00,13:15,target,0.8
2026-02-16,MSFT,put,ATM,mid,80.0,13:30,13:35,target,0.8
2026-02-16,MSFT,put,ATM,mid,80.0,14:00,14:05,target,0.8
2026-02-17,MSFT,put,ATM,mid,80.0,11:30,16:00,forced,-0.64297
2026-02-18,MSFT,put,ATM,mid,80.0,11:30,13:25,target,0.8
2026-02-18,MSFT,put,ATM,mid,80.0,13:30,14:05,target,0.8
2026-02-18,MSFT,put,ATM,mid,80.0,14:30,15:20,target,0.8
2026-02-18,MSFT,put,ATM,mid,80.0,15:30,15:40,target,0.8
2026-02-19,MSFT,put,ATM,mid,80.0,12:00,16:00,forced,0.06965
2026-02-20,MSFT,put,ATM,mid,80.0,11:30,12:15,target,0.8
2026-02-20,MSFT,put,ATM,mid,80.0,12:30,13:15,target,0.8
2026-02-20,MSFT,put,ATM,mid,80.0,13:30,14:05,target,0.8
2026-02-20,MSFT,put,ATM,mid,80.0,14:30,16:00,forced,-0.9671
2026-02-23,MSFT,put,ATM,mid,80.0,10:00,11:00,target,0.8
2026-02-23,MSFT,put,ATM,mid,80.0,13:00,13:05,target,0.8
2026-02-23,MSFT,put,ATM,mid,80.0,13:30,13:55,target,0.8
2026-02-23,MSFT,put,ATM,mid,80.0,14:30,15:30,target,0.8
2026-02-24,MSFT,put,ATM,mid,80.0,11:30,16:00,forced,0.27266
2026-02-25,MSFT,put,ATM,mid,80.0,11:30,11:35,target,0.8
2026-02-25,MSFT,put,ATM,mid,80.0,12:00,12:15,target,0.8
2026-02-25,MSFT,put,ATM,mid,80.0,12:30,12:40,target,0.8
2026-02-25,MSFT,put,ATM,mid,80.0,13:00,16:00,forced,-0.79624
2026-02-26,MSFT,put,ATM,mid,80.0,11:30,14:25,target,0.8
2026-02-26,MSFT,put,ATM,mid,80.0,14:30,16:00,forced,-0.69394
2026-02-27,MSFT,put,ATM,mid,80.0,11:30,13:00,target,0.8
2026-02-27,MSFT,put,ATM,mid,80.0,13:00,13:15,target,0.8
2026-02-27,MSFT,put,ATM,mid,80.0,14:00,16:00,forced,-0.95677
2026-03-02,MSFT,put,ATM,mid,80.0,11:30,13:45,target,0.8
2026-03-02,MSFT,put,ATM,mid,80.0,14:00,14:40,target,0.8
2026-03-02,MSFT,put,ATM,mid,80.0,15:00,15:20,target,0.8
2026-03-02,MSFT,put,ATM,mid,80.0,15:30,16:00,target,0.8
2026-03-03,MSFT,put,ATM,mid,80.0,10:00,10:25,target,0.8
2026-03-03,MSFT,put,ATM,mid,80.0,10:30,10:55,target,0.8
2026-03-04,MSFT,put,ATM,mid,80.0,11:30,11:45,target,0.8
2026-03-04,MSFT,put,ATM,mid,80.0,12:00,13:15,target,0.8
2026-03-04,MSFT,put,ATM,mid,80.0,13:30,15:55,target,0.8
2026-03-05,MSFT,put,ATM,mid,80.0,10:00,11:10,target,0.8
2026-03-06,MSFT,put,ATM,mid,80.0,11:30,14:00,target,0.8
2026-03-06,MSFT,put,ATM,mid,80.0,14:00,16:00,forced,-0.91061
2026-03-09,MSFT,put,ATM,mid,80.0,11:30,16:00,forced,-0.17269
2026-03-10,MSFT,put,ATM,mid,80.0,11:30,16:00,forced,-0.58707
2026-03-11,MSFT,put,ATM,mid,80.0,11:30,13:40,target,0.8
2026-03-11,MSFT,put,ATM,mid,80.0,14:00,14:25,target,0.8
2026-03-11,MSFT,put,ATM,mid,80.0,14:30,16:00,forced,-0.96052
2026-03-12,MSFT,put,ATM,mid,80.0,11:30,16:00,forced,0.11862
2026-03-13,MSFT,put,ATM,mid,80.0,11:30,11:45,target,0.8
2026-03-13,MSFT,put,ATM,mid,80.0,12:00,12:05,target,0.8
2026-03-13,MSFT,put,ATM,mid,80.0,13:30,15:25,target,0.8
2026-03-13,MSFT,put,ATM,mid,80.0,15:30,15:45,target,0.8
2026-02-16,MSFT,put,ATM,mid,90.0,11:30,12:35,target,0.9
2026-02-16,MSFT,put,ATM,mid,90.0,13:00,13:15,target,0.9
2026-02-16,MSFT,put,ATM,mid,90.0,13:30,13:35,target,0.9
2026-02-16,MSFT,put,ATM,mid,90.0,14:00,14:05,target,0.9
2026-02-17,MSFT,put,ATM,mid,90.0,11:30,16:00,forced,-0.64297
2026-02-18,MSFT,put,ATM,mid,90.0,11:30,13:25,target,0.9
2026-02-18,MSFT,put,ATM,mid,90.0,13:30,14:05,target,0.9
2026-02-18,MSFT,put,ATM,mid,90.0,14:30,15:20,target,0.9
2026-02-18,MSFT,put,ATM,mid,90.0,15:30,15:40,target,0.9
2026-02-19,MSFT,put,ATM,mid,90.0,12:00,16:00,forced,0.06965
2026-02-20,MSFT,put,ATM,mid,90.0,11:30,12:20,target,0.9
2026-02-20,MSFT,put,ATM,mid,90.0,12:30,14:10,target,0.9
2026-02-20,MSFT,put,ATM,mid,90.0,14:30,16:00,forced,-0.9671
2026-02-23,MSFT,put,ATM,mid,90.0,13:00,13:05,target,0.9
2026-02-23,MSFT,put,ATM,mid,90.0,13:30,14:00,target,0.9
2026-02-23,MSFT,put,ATM,mid,90.0,14:30,15:35,target,0.9
2026-02-24,MSFT,put,ATM,mid,90.0,11:30,16:00,forced,0.27266
2026-02-25,MSFT,put,ATM,mid,90.0,11:30,11:35,target,0.9
2026-02-25,MSFT,put,ATM,mid,90.0,12:00,12:35,target,0.9
2026-02-25,MSFT,put,ATM,mid,90.0,13:00,16:00,forced,-0.79624
2026-02-26,MSFT,put,ATM,mid,90.0,11:30,14:25,target,0.9
2026-02-26,MSFT,put,ATM,mid,90.0,14:30,16:00,forced,-0.69394
2026-02-27,MSFT,put,ATM,mid,90.0,11:30,13:00,target,0.9
2026-02-27,MSFT,put,ATM,mid,90.0,13:00,13:15,target,0.9
2026-02-27,MSFT,put,ATM,mid,90.0,14:00,16:00,forced,-0.95677
2026-03-02,MSFT,put,ATM,mid,90.0,11:30,13:50,target,0.9
2026-03-02,MSFT,put,ATM,mid,90.0,14:00,14:40,target,0.9
2026-03-02,MSFT,put,ATM,mid,90.0,15:00,15:20,target,0.9
2026-03-02,MSFT,put,ATM,mid,90.0,15:30,16:00,target,0.9
2026-03-03,MSFT,put,ATM,mid,90.0,10:00,10:25,target,0.9
2026-03-03,MSFT,put,ATM,mid,90.0,10:30,10:55,target,0.9
2026-03-04,MSFT,put,ATM,mid,90.0,11:30,12:25,target,0.9
2026-03-04,MSFT,put,ATM,mid,90.0,13:30,15:55,target,0.9
2026-03-05,MSFT,put,ATM,mid,90.0,10:00,11:20,target,0.9
2026-03-06,MSFT,put,ATM,mid,90.0,11:30,14:00,target,0.9
2026-03-06,MSFT,put,ATM,mid,90.0,14:00,16:00,forced,-0.91061
2026-03-09,MSFT,put,ATM,mid,90.0,11:30,16:00,forced,-0.17269
2026-03-10,MSFT,put,ATM,mid,90.0,11:30,16:00,forced,-0.58707
2026-03-11,MSFT,put,ATM,mid,90.0,11:30,13:40,target,0.9
2026-03-11,MSFT,put,ATM,mid,90.0,14:00,14:25,target,0.9
2026-03-11,MSFT,put,ATM,mid,90.0,14:30,16:00,forced,-0.96052
2026-03-12,MSFT,put,ATM,mid,90.0,11:30,16:00,forced,0.11862
2026-03-13,MSFT,put,ATM,mid,90.0,11:30,11:45,target,0.9
2026-03-13,MSFT,put,ATM,mid,90.0,12:00,12:05,target,0.9
2026-03-13,MSFT,put,ATM,mid,90.0,13:30,15:25,target,0.9
2026-03-13,MSFT,put,ATM,mid,90.0,15:30,15:45,target,0.9
2026-02-16,MSFT,put,ATM,mid,100.0,11:30,12:35,target,1.0
2026-02-16,MSFT,put,ATM,mid,100.0,13:30,13:35,target,1.0
2026-02-16,MSFT,put,ATM,mid,100.0,14:00,14:05,target,1.0
2026-02-17,MSFT,put,ATM,mid,100.0,11:30,16:00,forced,-0.64297
2026-02-18,MSFT,put,ATM,mid,100.0,11:30,13:25,target,1.0
2026-02-18,MSFT,put,ATM,mid,100.0,13:30,14:05,target,1.0
2026-02-18,MSFT,put,ATM,mid,100.0,14:30,15:20,target,1.0
2026-02-18,MSFT,put,ATM,mid,100.0,15:30,15:40,target,1.0
2026-02-19,MSFT,put,ATM,mid,100.0,12:00,16:00,forced,0.06965
2026-02-20,MSFT,put,ATM,mid,100.0,11:30,12:20,target,1.0
2026-02-20,MSFT,put,ATM,mid,100.0,12:30,14:10,target,1.0
2026-02-20,MSFT,put,ATM,mid,100.0,14:30,16:00,forced,-0.9671
2026-02-23,MSFT,put,ATM,mid,100.0,13:30,14:05,target,1.0
2026-02-23,MSFT,put,ATM,mid,100.0,14:30,15:35,target,1.0
2026-02-24,MSFT,put,ATM,mid,100.0,11:30,16:00,forced,0.27266
2026-02-25,MSFT,put,ATM,mid,100.0,11:30,11:40,target,1.0
2026-02-25,MSFT,put,ATM,mid,100.0,12:00,12:35,target,1.0
2026-02-25,MSFT,put,ATM,mid,100.0,13:30,14:25,target,1.0
2026-02-25,MSFT,put,ATM,mid,100.0,14:30,15:05,target,1.0
2026-02-25,MSFT,put,ATM,mid,100.0,15:30,15:50,target,1.0
2026-02-26,MSFT,put,ATM,mid,100.0,11:30,14:40,target,1.0
2026-02-26,MSFT,put,ATM,mid,100.0,15:00,16:00,forced,-0.66099
2026-02-27,MSFT,put,ATM,mid,100.0,11:30,13:00,target,1.0
2026-02-27,MSFT,put,ATM,mid,100.0,13:00,13:15,target,1.0
2026-02-27,MSFT,put,ATM,mid,100.0,14:00,16:00,forced,-0.95677
2026-03-02,MSFT,put,ATM,mid,100.0,11:30,13:50,target,1.0
2026-03-02,MSFT,put,ATM,mid,100.0,14:00,15:00,target,1.0
2026-03-02,MSFT,put,ATM,mid,100.0,15:00,15:20,target,1.0
2026-03-02,MSFT,put,ATM,mid,100.0,15:30,16:00,target,1.0
2026-03-03,MSFT,put,ATM,mid,100.0,10:30,11:20,target,1.0
2026-03-04,MSFT,put,ATM,mid,100.0,11:30,12:25,target,1.0
2026-03-04,MSFT,put,ATM,mid,100.0,13:30,15:55,target,1.0
2026-03-05,MSFT,put,ATM,mid,100.0,10:30,11:25,target,1.0
2026-03-06,MSFT,put,ATM,mid,100.0,11:30,14:05,target,1.0
2026-03-06,MSFT,put,ATM,mid,100.0,14:30,16:00,forced,-0.94229
2026-03-09,MSFT,put,ATM,mid,100.0,11:30,16:00,forced,-0.17269
2026-03-10,MSFT,put,ATM,mid,100.0,11:30,16:00,forced,-0.58707
2026-03-11,MSFT,put,ATM,mid,100.0,11:30,13:40,target,1.0
2026-03-11,MSFT,put,ATM,mid,100.0,14:00,14:25,target,1.0
2026-03-11,MSFT,put,ATM,mid,100.0,14:30,16:00,forced,-0.96052
2026-03-12,MSFT,put,ATM,mid,100.0,11:30,16:00,forced,0.11862
2026-03-13,MSFT,put,ATM,mid,100.0,11:30,11:45,target,1.0
2026-03-13,MSFT,put,ATM,mid,100.0,13:30,15:25,target,1.0
2026-03-13,MSFT,put,ATM,mid,100.0,15:30,16:00,forced,-0.94099
2026-02-16,MSFT,put,ATM,market,20.0,11:00,14:05,target,0.2
2026-02-17,MSFT,put,ATM,market,20.0,11:00,11:10,target,0.2
2026-02-17,MSFT,put,ATM,market,20.0,11:30,16:00,forced,-0.65698
2026-02-18,MSFT,put,ATM,market,20.0,11:00,13:40,target,0.2
2026-02-18,MSFT,put,ATM,market,20.0,14:00,14:05,target,0.2
2026-02-18,MSFT,put,ATM,market,20.0,14:30,14:50,target,0.2
2026-02-18,MSFT,put,ATM,market,20.0,15:00,15:20,target,0.2
2026-02-18,MSFT,put,ATM,market,20.0,15:30,15:35,target,0.2
2026-02-19,MSFT,put,ATM,market,20.0,11:00,11:20,target,0.2
2026-02-19,MSFT,put,ATM,market,20.0,12:00,16:00,forced,0.0277
2026-02-20,MSFT,put,ATM,market,20.0,11:00,11:10,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,11:30,11:35,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,12:00,12:05,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,12:30,13:00,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,13:00,13:15,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,13:30,14:05,target,0.2
2026-02-20,MSFT,put,ATM,market,20.0,14:30,16:00,forced,-0.96839
2026-02-23,MSFT,put,ATM,market,20.0,10:00,10:15,target,0.2
2026-02-23,MSFT,put,ATM,market,20.0,13:00,13:05,target,0.2
2026-02-23,MSFT,put,ATM,market,20.0,13:30,13:40,target,0.2
2026-02-23,MSFT,put,ATM,market,20.0,14:30,15:25,target,0.2
2026-02-24,MSFT,put,ATM,market,20.0,11:00,11:25,target,0.2
2026-02-24,MSFT,put,ATM,market,20.0,11:30,12:20,target,0.2
2026-02-24,MSFT,put,ATM,market,20.0,12:30,13:05,target,0.2
2026-02-24,MSFT,put,ATM,market,20.0,13:30,14:25,target,0.2
2026-02-24,MSFT,put,ATM,market,20.0,14:30,16:00,forced,-0.06465
2026-02-25,MSFT,put,ATM,market,20.0,11:00,11:35,target,0.2
2026-02-25,MSFT,put,ATM,market,20.0,12:00,12:10,target,0.2
2026-02-25,MSFT,put,ATM,market,20.0,12:30,12:35,target,0.2
2026-02-25,MSFT,put,ATM,market,20.0,13:00,16:00,forced,-0.80422
2026-02-26,MSFT,put,ATM,market,20.0,11:00,14:05,target,0.2
2026-02-26,MSFT,put,ATM,market,20.0,14:30,16:00,forced,-0.70593
2026-02-27,MSFT,put,ATM,market,20.0,11:00,13:15,target,0.2
2026-02-27,MSFT,put,ATM,market,20.0,14:00,16:00,forced,-0.95847
2026-03-02,MSFT,put,ATM,market,20.0,09:35,10:05,target,0.2
2026-03-02,MSFT,put,ATM,market,20.0,11:00,13:00,target,0.2
2026-03-02,MSFT,put,ATM,market,20.0,13:30,13:35,target,0.2
2026-03-02,MSFT,put,ATM,market,20.0,14:00,14:40,target,0.2
2026-03-02,MSFT,put,ATM,market,20.0,15:00,15:05,target,0.2
2026-03-02,MSFT,put,ATM,market,20.0,15:30,15:35,target,0.2
2026-03-03,MSFT,put,ATM,market,20.0,09:35,10:20,target,0.2
2026-03-03,MSFT,put,ATM,market,20.0,10:30,10:35,target,0.2
2026-03-04,MSFT,put,ATM,market,20.0,09:35,10:40,target,0.2
2026-03-04,MSFT,put,ATM,market,20.0,11:00,13:20,target,0.2
2026-03-04,MSFT,put,ATM,market,20.0,13:30,15:35,target,0.2
2026-03-05,MSFT,put,ATM,market,20.0,09:35,09:55,target,0.2
2026-03-05,MSFT,put,ATM,market,20.0,10:00,10:15,target,0.2
2026-03-05,MSFT,put,ATM,market,20.0,10:30,10:40,target,0.2
2026-03-06,MSFT,put,ATM,market,20.0,09:35,16:00,forced,-0.9716
2026-03-09,MSFT,put,ATM,market,20.0,09:35,09:40,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,10:00,10:25,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,11:00,11:25,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,11:30,11:35,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,12:30,12:35,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,13:30,13:55,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,14:00,14:10,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,14:30,15:20,target,0.2
2026-03-09,MSFT,put,ATM,market,20.0,15:30,15:35,target,0.2
2026-03-10,MSFT,put,ATM,market,20.0,09:35,11:40,target,0.2
2026-03-10,MSFT,put,ATM,market,20.0,12:30,16:00,forced,-0.75617
2026-03-11,MSFT,put,ATM,market,20.0,09:35,14:25,target,0.2
2026-03-11,MSFT,put,ATM,market,20.0,14:30,16:00,forced,-0.96207
2026-03-12,MSFT,put,ATM,market,20.0,09:35,09:55,target,0.2
2026-03-12,MSFT,put,ATM,market,20.0,10:00,10:20,target,0.2
2026-03-12,MSFT,put,ATM,market,20.0,11:00,15:00,target,0.2
2026-03-12,MSFT,put,ATM,market,20.0,15:30,15:40,target,0.2
2026-03-13,MSFT,put,ATM,market,20.0,09:35,10:00,target,0.2
2026-03-13,MSFT,put,ATM,market,20.0,10:00,16:00,forced,-0.97274
2026-02-16,MSFT,put,ATM,market,25.0,11:00,14:05,target,0.25
2026-02-17,MSFT,put,ATM,market,25.0,11:00,11:15,target,0.25
2026-02-17,MSFT,put,ATM,market,25.0,11:30,16:00,forced,-0.65698
2026-02-18,MSFT,put,ATM,market,25.0,11:00,13:40,target,0.25
2026-02-18,MSFT,put,ATM,market,25.0,14:00,14:05,target,0.25
2026-02-18,MSFT,put,ATM,market,25.0,14:30,14:50,target,0.25
2026-02-18,MSFT,put,ATM,market,25.0,15:00,15:20,target,0.25
2026-02-18,MSFT,put,ATM,market,25.0,15:30,15:35,target,0.25
2026-02-19,MSFT,put,ATM,market,25.0,11:00,11:20,target,0.25
2026-02-19,MSFT,put,ATM,market,25.0,12:00,16:00,forced,0.0277
2026-02-20,MSFT,put,ATM,market,25.0,11:00,11:10,target,0.25
2026-02-20,MSFT,put,ATM,market,25.0,11:30,11:35,target,0.25
2026-02-20,MSFT,put,ATM,market,25.0,12:00,12:05,target,0.25
2026-02-20,MSFT,put,ATM,market,25.0,12:30,13:00,target,0.25
2026-02-20,MSFT,put,ATM,market,25.0,13:00,14:10,target,0.25
2026-02-20,MSFT,put,ATM,market,25.0,14:30,16:00,forced,-0.96839
2026-02-23,MSFT,put,ATM,market,25.0,09:35,09:45,target,0.25
2026-02-23,MSFT,put,ATM,market,25.0,10:00,10:20,target,0.25
2026-02-23,MSFT,put,ATM,market,25.0,13:00,13:05,target,0.25
2026-02-23,MSFT,put,ATM,market,25.0,13:30,13:40,target,0.25
2026-02-23,MSFT,put,ATM,market,25.0,14:30,15:25,target,0.25
2026-02-24,MSFT,put,ATM,market,25.0,11:00,11:25,target,0.25
2026-02-24,MSFT,put,ATM,market,25.0,11:30,13:05,target,0.25
2026-02-24,MSFT,put,ATM,market,25.0,13:30,14:25,target,0.25
2026-02-24,MSFT,put,ATM,market,25.0,14:30,16:00,forced,-0.06465
2026-02-25,MSFT,put,ATM,market,25.0,11:00,11:35,target,0.25
2026-02-25,MSFT,put,ATM,market,25.0,12:00,12:10,target,0.25
2026-02-25,MSFT,put,ATM,market,25.0,12:30,12:35,target,0.25
2026-02-25,MSFT,put,ATM,market,25.0,13:00,16:00,forced,-0.80422
2026-02-26,MSFT,put,ATM,market,25.0,11:00,14:10,target,0.25
2026-02-26,MSFT,put,ATM,market,25.0,14:30,16:00,forced,-0.70593
2026-02-27,MSFT,put,ATM,market,25.0,11:00,13:15,target,0.25
2026-02-27,MSFT,put,ATM,market,25.0,14:00,16:00,forced,-0.95847
2026-03-02,MSFT,put,ATM,market,25.0,09:35,10:05,target,0.25
2026-03-02,MSFT,put,ATM,market,25.0,11:00,13:00,target,0.25
2026-03-02,MSFT,put,ATM,market,25.0,13:30,13:35,target,0.25
2026-03-02,MSFT,put,ATM,market,25.0,14:00,14:40,target,0.25
2026-03-02,MSFT,put,ATM,market,25.0,15:00,15:05,target,0.25
2026-03-02,MSFT,put,ATM,market,25.0,15:30,15:55,target,0.25
2026-03-03,MSFT,put,ATM,market,25.0,09:35,10:20,target,0.25
2026-03-03,MSFT,put,ATM,market,25.0,10:30,10:40,target,0.25
2026-03-04,MSFT,put,ATM,market,25.0,09:35,10:40,target,0.25
2026-03-04,MSFT,put,ATM,market,25.0,11:00,13:20,target,0.25
2026-03-04,MSFT,put,ATM,market,25.0,13:30,15:45,target,0.25
2026-03-05,MSFT,put,ATM,market,25.0,09:35,10:15,target,0.25
2026-03-05,MSFT,put,ATM,market,25.0,10:30,10:50,target,0.25
2026-03-06,MSFT,put,ATM,market,25.0,09:35,16:00,forced,-0.9716
2026-03-09,MSFT,put,ATM,market,25.0,09:35,09:40,target,0.25
2026-03-09,MSFT,put,ATM,market,25.0,11:00,11:25,target,0.25
2026-03-09,MSFT,put,ATM,market,25.0,11:30,16:00,forced,-0.20512
2026-03-10,MSFT,put,ATM,market,25.0,09:35,11:40,target,0.25
2026-03-10,MSFT,put,ATM,market,25.0,13:30,16:00,forced,-0.62083
2026-03-11,MSFT,put,ATM,market,25.0,09:35,14:25,target,0.25
2026-03-11,MSFT,put,ATM,market,25.0,14:30,16:00,forced,-0.96207
2026-03-12,MSFT,put,ATM,market,25.0,09:35,09:55,target,0.25
2026-03-12,MSFT,put,ATM,market,25.0,11:00,15:00,target,0.25
2026-03-12,MSFT,put,ATM,market,25.0,15:30,15:45,target,0.25
2026-03-13,MSFT,put,ATM,market,25.0,09:35,10:00,target,0.25
2026-03-13,MSFT,put,ATM,market,25.0,11:00,11:05,target,0.25
2026-03-13,MSFT,put,ATM,market,25.0,11:30,11:45,target,0.25
2026-03-13,MSFT,put,ATM,market,25.0,13:30,15:25,target,0.25
2026-03-13,MSFT,put,ATM,market,25.0,15:30,15:45,target,0.25
2026-02-16,MSFT,put,ATM,market,30.0,11:00,14:20,target,0.3
2026-02-17,MSFT,put,ATM,market,30.0,11:00,11:15,target,0.3
2026-02-17,MSFT,put,ATM,market,30.0,11:30,16:00,forced,-0.65698
2026-02-18,MSFT,put,ATM,market,30.0,11:00,13:40,target,0.3
2026-02-18,MSFT,put,ATM,market,30.0,14:00,14:05,target,0.3
2026-02-18,MSFT,put,ATM,market,30.0,14:30,14:50,target,0.3
2026-02-18,MSFT,put,ATM,market,30.0,15:00,15:20,target,0.3
2026-02-18,MSFT,put,ATM,market,30.0,15:30,15:35,target,0.3
2026-02-19,MSFT,put,ATM,market,30.0,11:00,11:20,target,0.3
2026-02-19,MSFT,put,ATM,market,30.0,12:00,16:00,forced,0.0277
2026-02-20,MSFT,put,ATM,market,30.0,11:00,11:10,target,0.3
2026-02-20,MSFT,put,ATM,market,30.0,11:30,11:35,target,0.3
2026-02-20,MSFT,put,ATM,market,30.0,12:00,12:05,target,0.3
2026-02-20,MSFT,put,ATM,market,30.0,12:30,13:00,target,0.3
2026-02-20,MSFT,put,ATM,market,30.0,13:00,14:10,target,0.3
2026-02-20,MSFT,put,ATM,market,30.0,14:30,16:00,forced,-0.96839
2026-02-23,MSFT,put,ATM,market,30.0,09:35,09:45,target,0.3
2026-02-23,MSFT,put,ATM,market,30.0,10:00,10:20,target,0.3
2026-02-23,MSFT,put,ATM,market,30.0,13:00,13:05,target,0.3
2026-02-23,MSFT,put,ATM,market,30.0,13:30,13:40,target,0.3
2026-02-23,MSFT,put,ATM,market,30.0,14:30,15:25,target,0.3
2026-02-24,MSFT,put,ATM,market,30.0,11:00,11:25,target,0.3
2026-02-24,MSFT,put,ATM,market,30.0,11:30,13:05,target,0.3
2026-02-24,MSFT,put,ATM,market,30.0,13:30,14:30,target,0.3
2026-02-24,MSFT,put,ATM,market,30.0,14:30,16:00,forced,-0.06465
2026-02-25,MSFT,put,ATM,market,30.0,11:00,11:35,target,0.3
2026-02-25,MSFT,put,ATM,market,30.0,12:00,12:15,target,0.3
2026-02-25,MSFT,put,ATM,market,30.0,12:30,12:35,target,0.3
2026-02-25,MSFT,put,ATM,market,30.0,13:00,16:00,forced,-0.80422
2026-02-26,MSFT,put,ATM,market,30.0,11:00,14:15,target,0.3
2026-02-26,MSFT,put,ATM,market,30.0,14:30,16:00,forced,-0.70593
2026-02-27,MSFT,put,ATM,market,30.0,11:00,13:15,target,0.3
2026-02-27,MSFT,put,ATM,market,30.0,14:00,16:00,forced,-0.95847
2026-03-02,MSFT,put,ATM,market,30.0,09:35,10:05,target,0.3
2026-03-02,MSFT,put,ATM,market,30.0,11:00,13:00,target,0.3
2026-03-02,MSFT,put,ATM,market,30.0,13:30,13:35,target,0.3
2026-03-02,MSFT,put,ATM,market,30.0,14:00,14:40,target,0.3
2026-03-02,MSFT,put,ATM,market,30.0,15:00,15:05,target,0.3
2026-03-02,MSFT,put,ATM,market,30.0,15:30,15:55,target,0.3
2026-03-03,MSFT,put,ATM,market,30.0,09:35,10:20,target,0.3
2026-03-03,MSFT,put,ATM,market,30.0,10:30,10:40,target,0.3
2026-03-04,MSFT,put,ATM,market,30.0,09:35,10:40,target,0.3
2026-03-04,MSFT,put,ATM,market,30.0,11:00,13:20,target,0.3
2026-03-04,MSFT,put,ATM,market,30.0,13:30,15:45,target,0.3
2026-03-05,MSFT,put,ATM,market,30.0,09:35,10:15,target,0.3
2026-03-05,MSFT,put,ATM,market,30.0,10:30,10:50,target,0.3
2026-03-06,MSFT,put,ATM,market,30.0,09:35,16:00,forced,-0.9716
