date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-03-10,ORCL,call,OTM2+,market,25.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,25.0,12:50,13:05,15.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,25.0,14:25,14:55,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,25.0,15:15,15:30,15.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,30.0,09:40,12:20,160.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,30.0,12:55,13:05,10.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,30.0,14:35,14:45,10.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,call,OTM2+,market,40.0,09:40,12:25,165.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,20.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,20.0,14:40,15:50,70.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,25.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,25.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,25.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,30.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,40.0,09:50,14:35,285.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,40.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,50.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,60.0,11:40,15:50,250.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,70.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,75.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,mid,80.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,20.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,20.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,20.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,30.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,40.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,50.0,11:40,15:50,250.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,60.0,12:20,14:35,135.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,70.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,75.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM2+,market,80.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,20.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,20.0,14:40,15:50,70.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,30.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,40.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,50.0,12:20,14:35,135.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,mid,60.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,20.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,30.0,09:50,14:35,285.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,30.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,40.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,50.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,OTM1,market,60.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,20.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,20.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,20.0,15:20,15:50,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,30.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,40.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,50.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,mid,60.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,market,20.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,market,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,market,30.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,market,40.0,12:20,14:35,135.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ATM,market,50.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,20.0,09:35,14:35,300.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,20.0,14:45,15:15,30.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,20.0,15:25,15:50,25.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,25.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,30.0,09:50,14:35,285.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,30.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,40.0,12:20,14:35,135.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,mid,50.0,12:25,15:50,205.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,market,20.0,09:35,15:50,375.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,market,25.0,09:50,14:35,285.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,market,25.0,14:45,15:50,65.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,market,30.0,09:50,15:50,360.0,OPPORTUNITY/HINDSIGHT
2026-03-10,ORCL,put,ITM,market,40.0,12:20,15:50,210.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,mid,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,mid,20.0,10:20,10:35,15.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,mid,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,mid,30.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,mid,40.0,09:40,10:30,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,market,25.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,market,30.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ITM,market,40.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,20.0,10:00,10:35,35.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,mid,50.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,market,20.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,market,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,market,30.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,ATM,market,40.0,09:40,10:30,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,20.0,10:00,10:30,30.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,20.0,12:10,15:40,210.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,25.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,25.0,10:20,10:30,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,25.0,12:25,15:40,195.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,30.0,14:00,14:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,30.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,40.0,14:00,15:40,100.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,50.0,09:40,10:30,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,mid,60.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,20.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,20.0,10:20,10:30,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,20.0,12:25,15:40,195.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,25.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,25.0,14:00,14:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,25.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,30.0,14:00,15:40,100.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,40.0,14:35,15:40,65.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM1,market,50.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,20.0,10:05,10:15,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,20.0,12:00,12:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,20.0,12:10,15:40,210.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,25.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,25.0,10:05,10:25,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,25.0,12:00,12:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,25.0,12:10,15:40,210.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,30.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,30.0,12:00,12:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,30.0,12:25,15:40,195.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,40.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,40.0,12:30,14:05,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,40.0,14:15,15:10,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,40.0,15:30,15:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,50.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,50.0,12:30,14:05,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,50.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,60.0,09:40,10:30,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,60.0,12:30,14:05,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,60.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,70.0,09:50,10:35,45.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,70.0,12:30,15:40,190.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,75.0,12:30,15:40,190.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,80.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,80.0,14:20,15:40,80.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,90.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,90.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,100.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,mid,100.0,14:40,15:40,60.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,20.0,09:35,10:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,20.0,10:05,10:25,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,20.0,12:00,12:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,20.0,12:10,15:40,210.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,25.0,09:35,10:15,40.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,25.0,12:00,12:05,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,25.0,12:25,15:40,195.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,30.0,09:35,10:25,50.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,30.0,12:25,15:40,195.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,40.0,09:35,10:30,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,40.0,12:30,14:05,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,40.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,50.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,50.0,12:30,14:05,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,50.0,14:15,15:40,85.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,60.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,60.0,12:30,15:40,190.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,70.0,12:30,15:40,190.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,75.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,75.0,14:20,15:40,80.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,80.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,80.0,14:40,15:00,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,90.0,12:35,14:05,90.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,90.0,14:40,15:10,30.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,call,OTM2+,market,100.0,12:35,15:40,185.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,20.0,09:35,11:10,95.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,20.0,11:10,11:35,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,25.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,30.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,70.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,75.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,80.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,90.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,mid,100.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,20.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,25.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,30.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,70.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,75.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,80.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,90.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM2+,market,100.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,20.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,20.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,20.0,11:35,11:45,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,25.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,25.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,30.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,30.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,40.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,50.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,60.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,60.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,70.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,75.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,80.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,90.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,mid,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,20.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,20.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,25.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,25.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,30.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,30.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,40.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,50.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,60.0,09:35,11:40,125.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,70.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,75.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,80.0,09:35,11:45,130.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,90.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,OTM1,market,100.0,09:35,11:55,140.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,20.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,20.0,11:30,11:35,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,20.0,11:35,11:45,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,20.0,11:45,12:00,15.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,20.0,12:05,12:10,5.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,25.0,09:35,11:30,115.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,25.0,11:30,11:40,10.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,25.0,11:40,11:55,15.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,25.0,11:55,12:10,15.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,30.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,30.0,11:35,11:55,20.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,30.0,11:55,12:30,35.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,40.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,40.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,40.0,12:05,12:30,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,50.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,50.0,11:35,12:00,25.0,OPPORTUNITY/HINDSIGHT
2026-03-11,ORCL,put,ATM,mid,50.0,12:05,12:35,30.0,OPPORTUNITY/HINDSIGHT
