date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-02-12,GOOGL,call,ATM,market,20.0,12:20,15:25,185.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,25.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,25.0,10:55,11:20,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,25.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,25.0,12:20,15:25,185.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,30.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,30.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,30.0,11:50,11:55,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,30.0,12:25,15:20,175.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,40.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,40.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,40.0,11:50,12:00,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,40.0,12:25,15:25,180.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,50.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,50.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,50.0,12:50,15:25,155.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,60.0,11:20,12:00,40.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,60.0,14:45,15:25,40.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,70.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,75.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,80.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,90.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,ATM,market,100.0,09:35,11:50,135.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,20.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,20.0,10:35,11:00,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,20.0,11:00,11:20,20.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,20.0,11:20,11:50,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,25.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,25.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,25.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,30.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,30.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,30.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,40.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,40.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,50.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,50.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,60.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,70.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,75.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,80.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,80.0,11:20,12:00,40.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,90.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,90.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,100.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,mid,100.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,20.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,20.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,20.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,25.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,25.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,25.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,30.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,30.0,10:55,11:20,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,30.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,40.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,40.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,50.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,50.0,11:00,11:50,50.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,60.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,60.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,70.0,11:20,11:55,35.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,75.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,80.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,80.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,90.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,90.0,11:25,11:55,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM1,market,100.0,09:35,11:35,120.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,20.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,20.0,10:35,11:00,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,20.0,11:05,11:15,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,25.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,25.0,10:35,11:00,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,25.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,30.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,30.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,40.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,40.0,10:55,11:20,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,50.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,50.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,60.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,60.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,80.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,90.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,mid,100.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,20.0,09:35,10:35,60.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,20.0,10:35,11:00,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,20.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,25.0,09:35,10:50,75.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,25.0,10:50,11:20,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,30.0,09:35,10:55,80.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,30.0,10:55,11:20,25.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,40.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,40.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,50.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,50.0,11:05,11:20,15.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,60.0,09:35,11:00,85.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,60.0,11:05,11:35,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,70.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,75.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,80.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,90.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,call,OTM2+,market,100.0,09:35,11:20,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,20.0,11:00,11:05,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,20.0,11:35,11:45,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,20.0,11:45,16:00,255.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,25.0,11:00,11:05,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,30.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,30.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,40.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,40.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,50.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,50.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,50.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,60.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,60.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,70.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,75.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,80.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,90.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,90.0,12:40,16:00,200.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,100.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,mid,100.0,12:40,16:00,200.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,20.0,11:00,11:05,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,20.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,30.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,30.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,40.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,40.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,50.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,50.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,60.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,70.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,75.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,80.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,80.0,12:40,16:00,200.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,90.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,90.0,12:40,16:00,200.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,100.0,11:55,12:25,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM2+,market,100.0,13:30,16:00,150.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,20.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,30.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,30.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,40.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,40.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,50.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,50.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,60.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,70.0,11:55,12:50,55.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,70.0,13:30,16:00,150.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,75.0,11:55,15:50,235.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,80.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,90.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,mid,100.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,20.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,30.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,30.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,40.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,40.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,50.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,60.0,11:55,12:50,55.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,60.0,13:00,16:00,180.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,70.0,11:55,15:50,235.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,75.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,80.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,90.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,OTM1,market,100.0,11:55,16:00,245.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,20.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,30.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,30.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,40.0,09:55,10:05,10.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,40.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,50.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,60.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,70.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,75.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,80.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,90.0,13:40,16:00,140.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,mid,100.0,14:15,16:00,105.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,20.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,25.0,11:35,16:00,265.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,30.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,30.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,40.0,11:50,16:00,250.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,50.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,60.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,70.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,75.0,12:15,16:00,225.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,80.0,13:40,16:00,140.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ATM,market,90.0,14:05,16:00,115.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,20.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,20.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,20.0,11:40,16:00,260.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,25.0,09:35,10:05,30.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-02-12,GOOGL,put,ITM,mid,25.0,11:40,16:00,260.0,OPPORTUNITY/HINDSIGHT
