date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-01-15,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.89474
2026-01-16,ORCL,call,OTM1,market,90.0,10:00,12:05,target,0.9
2026-01-16,ORCL,call,OTM1,market,90.0,13:00,15:59,forced,-1.0
2026-01-20,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.63068
2026-01-21,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.7625
2026-01-22,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.25581
2026-01-23,ORCL,call,OTM1,market,90.0,10:00,10:36,target,0.9
2026-01-23,ORCL,call,OTM1,market,90.0,12:30,15:59,forced,-1.0
2026-01-26,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.15311
2026-01-27,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.25283
2026-01-28,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.70745
2026-01-29,ORCL,call,OTM1,market,90.0,10:00,15:47,target,0.9
2026-01-30,ORCL,call,OTM1,market,90.0,10:00,10:38,target,0.9
2026-01-30,ORCL,call,OTM1,market,90.0,11:30,15:56,forced,-1.0
2026-02-02,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.59481
2026-02-03,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.29856
2026-02-04,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.19286
2026-02-05,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.83505
2026-02-06,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-1.0
2026-02-09,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.1626
2026-02-10,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.232
2026-02-11,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.43636
2026-02-12,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.17797
2026-02-13,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-1.0
2026-02-17,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.37624
2026-02-18,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.02963
2026-02-19,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.86567
2026-02-20,ORCL,call,OTM1,market,90.0,10:00,15:43,forced,-1.0
2026-02-23,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.34404
2026-02-24,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,0.35638
2026-02-25,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.63924
2026-02-26,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.49194
2026-02-27,ORCL,call,OTM1,market,90.0,10:00,15:57,forced,-1.0
2026-03-02,ORCL,call,OTM1,market,90.0,09:35,10:43,target,0.9
2026-03-02,ORCL,call,OTM1,market,90.0,12:00,15:59,forced,0.05263
2026-03-03,ORCL,call,OTM1,market,90.0,09:35,13:35,target,0.9
2026-03-03,ORCL,call,OTM1,market,90.0,14:30,15:59,forced,-0.18023
2026-03-04,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.10268
2026-03-05,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.52586
2026-03-06,ORCL,call,OTM1,market,90.0,09:35,10:32,target,0.9
2026-03-06,ORCL,call,OTM1,market,90.0,11:30,15:58,forced,-1.0
2026-03-09,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.14356
2026-03-10,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.20216
2026-03-11,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.8583
2026-03-12,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.9759
2026-03-13,ORCL,call,OTM1,market,90.0,09:35,15:58,forced,-1.0
2026-03-16,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.3121
2026-03-17,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.47032
2026-03-18,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.53774
2026-03-19,ORCL,call,OTM1,market,90.0,09:35,09:43,target,0.9
2026-03-19,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.40541
2026-03-20,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-1.0
2026-03-23,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.28846
2026-03-24,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.84
2026-03-25,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.80769
2026-03-26,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.89474
2026-03-27,ORCL,call,OTM1,market,90.0,09:35,15:51,forced,-1.0
2026-03-30,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.40123
2026-03-31,ORCL,call,OTM1,market,90.0,09:35,13:02,target,0.9
2026-03-31,ORCL,call,OTM1,market,90.0,15:30,15:59,forced,-0.12
2026-04-01,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-1.0
2026-04-02,ORCL,call,OTM1,market,90.0,09:35,10:35,target,0.9
2026-04-02,ORCL,call,OTM1,market,90.0,15:00,15:59,forced,-1.0
2026-04-06,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.31937
2026-04-07,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.16092
2026-04-08,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.96512
2026-04-09,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.875
2026-04-10,ORCL,call,OTM1,market,90.0,09:35,11:04,target,0.9
2026-04-13,ORCL,call,OTM1,market,90.0,09:35,09:49,target,0.9
2026-04-13,ORCL,call,OTM1,market,90.0,10:00,10:58,target,0.9
2026-04-13,ORCL,call,OTM1,market,90.0,12:00,15:37,target,0.9
2026-04-14,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.64267
2026-04-15,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.31606
2026-04-16,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.21649
2026-04-17,ORCL,call,OTM1,market,90.0,09:35,09:40,target,0.9
2026-04-17,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-1.0
2026-04-20,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.03768
2026-04-21,ORCL,call,OTM1,market,90.0,09:35,10:31,target,0.9
2026-04-21,ORCL,call,OTM1,market,90.0,11:00,15:59,forced,-0.20183
2026-04-22,ORCL,call,OTM1,market,90.0,09:35,10:26,target,0.9
2026-04-22,ORCL,call,OTM1,market,90.0,10:30,15:59,forced,-0.12963
2026-04-23,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.78761
2026-04-24,ORCL,call,OTM1,market,90.0,09:35,15:56,forced,-1.0
2026-04-27,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.44876
2026-04-28,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.08772
2026-04-29,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.27016
2026-04-30,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.55072
2026-05-01,ORCL,call,OTM1,market,90.0,09:35,11:39,target,0.9
2026-05-01,ORCL,call,OTM1,market,90.0,12:00,15:58,forced,-1.0
2026-05-04,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.07492
2026-05-05,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.40473
2026-05-06,ORCL,call,OTM1,market,90.0,09:35,12:05,target,0.9
2026-05-06,ORCL,call,OTM1,market,90.0,13:30,15:59,forced,0.25796
2026-05-07,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.54369
2026-05-08,ORCL,call,OTM1,market,90.0,09:35,10:15,target,0.9
2026-05-08,ORCL,call,OTM1,market,90.0,10:30,11:11,target,0.9
2026-05-08,ORCL,call,OTM1,market,90.0,11:30,15:58,forced,-1.0
2026-05-11,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.04301
2026-05-12,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.34263
2026-05-13,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.02273
2026-05-14,ORCL,call,OTM1,market,90.0,09:35,10:15,target,0.9
2026-05-14,ORCL,call,OTM1,market,90.0,10:30,11:14,target,0.9
2026-05-14,ORCL,call,OTM1,market,90.0,11:30,15:59,forced,-0.70414
2026-05-15,ORCL,call,OTM1,market,90.0,09:35,14:07,target,0.9
2026-05-15,ORCL,call,OTM1,market,90.0,14:30,15:59,forced,-1.0
2026-05-18,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.21639
2026-05-19,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.46254
2026-05-20,ORCL,call,OTM1,market,90.0,09:35,11:16,target,0.9
2026-05-20,ORCL,call,OTM1,market,90.0,12:00,15:59,forced,0.64062
2026-05-21,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.64455
2026-05-22,ORCL,call,OTM1,market,90.0,09:35,09:45,target,0.9
2026-05-22,ORCL,call,OTM1,market,90.0,10:00,15:56,forced,-1.0
2026-05-26,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.04923
2026-05-27,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.15228
2026-05-28,ORCL,call,OTM1,market,90.0,09:35,10:56,target,0.9
2026-05-28,ORCL,call,OTM1,market,90.0,11:00,15:59,forced,-0.28788
2026-05-29,ORCL,call,OTM1,market,90.0,09:35,09:44,target,0.9
2026-05-29,ORCL,call,OTM1,market,90.0,10:00,11:06,target,0.9
2026-06-01,ORCL,call,OTM1,market,90.0,09:35,11:30,target,0.9
2026-06-02,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.09024
2026-06-03,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.56743
2026-06-04,ORCL,call,OTM1,market,90.0,09:35,09:58,target,0.9
2026-06-04,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,0.30476
2026-06-05,ORCL,call,OTM1,market,90.0,09:35,15:48,forced,-1.0
2026-06-08,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.0536
2026-06-09,ORCL,call,OTM1,market,90.0,09:35,15:58,forced,-0.33728
2026-06-10,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.11585
2026-06-11,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.59107
2026-06-12,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-1.0
2026-06-15,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,0.08852
2026-06-16,ORCL,call,OTM1,market,90.0,09:35,09:55,target,0.9
2026-06-16,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.78
2026-06-17,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.75978
2026-06-18,ORCL,call,OTM1,market,90.0,09:35,09:46,target,0.9
2026-06-18,ORCL,call,OTM1,market,90.0,10:00,10:47,target,0.9
2026-06-18,ORCL,call,OTM1,market,90.0,13:00,15:59,forced,-1.0
2026-06-22,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.62105
2026-06-23,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.70968
2026-06-24,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.87349
2026-06-25,ORCL,call,OTM1,market,90.0,10:00,15:59,forced,-0.35811
2026-06-26,ORCL,call,OTM1,market,90.0,09:35,15:49,forced,-1.0
2026-06-29,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.77922
2026-06-30,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.47917
2026-07-01,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.87692
2026-07-02,ORCL,call,OTM1,market,90.0,09:35,15:57,forced,-1.0
2026-07-06,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.09605
2026-07-07,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.52174
2026-07-08,ORCL,call,OTM1,market,90.0,09:35,15:59,forced,-0.32927
2026-07-09,ORCL,call,OTM1,market,90.0,09:35,10:01,target,0.9
2026-07-09,ORCL,call,OTM1,market,90.0,10:30,15:59,forced,-0.62069
2026-07-10,ORCL,call,OTM1,market,90.0,09:35,15:56,forced,-1.0
2025-08-22,ORCL,call,OTM1,market,100.0,10:00,10:50,target,1.0
2025-08-22,ORCL,call,OTM1,market,100.0,11:00,15:58,forced,-1.0
2025-08-25,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.27912
2025-08-26,ORCL,call,OTM1,market,100.0,09:35,15:58,forced,-0.29658
2025-08-28,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.07065
2025-08-29,ORCL,call,OTM1,market,100.0,09:35,15:48,forced,-1.0
2025-09-02,ORCL,call,OTM1,market,100.0,10:00,15:58,forced,-0.07807
2025-09-03,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.42324
2025-09-04,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.39241
2025-09-05,ORCL,call,OTM1,market,100.0,09:35,15:29,target,1.0
2025-09-05,ORCL,call,OTM1,market,100.0,15:30,15:58,forced,-1.0
2025-09-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.01589
2025-09-09,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.19185
2025-09-10,ORCL,call,OTM1,market,100.0,14:30,15:59,forced,0.26738
2025-09-11,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.90185
2025-09-12,ORCL,call,OTM1,market,100.0,09:35,15:52,forced,-1.0
2025-09-15,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.00372
2025-09-16,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.44917
2025-09-17,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.42436
2025-09-18,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.3134
2025-09-19,ORCL,call,OTM1,market,100.0,09:35,09:38,target,1.0
2025-09-19,ORCL,call,OTM1,market,100.0,10:00,15:00,target,1.0
2025-09-19,ORCL,call,OTM1,market,100.0,15:30,15:54,target,1.0
2025-09-22,ORCL,call,OTM1,market,100.0,09:35,11:23,target,1.0
2025-09-23,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,0.00354
2025-09-24,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,0.78883
2025-09-25,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.26197
2025-09-26,ORCL,call,OTM1,market,100.0,12:30,15:56,forced,-1.0
2025-09-29,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.08275
2025-09-30,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,0.4355
2025-10-01,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.00235
2025-10-02,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.33796
2025-10-03,ORCL,call,OTM1,market,100.0,09:35,15:58,forced,-1.0
2025-10-06,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.26478
2025-10-07,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.36905
2025-10-08,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.15663
2025-10-09,ORCL,call,OTM1,market,100.0,10:00,10:24,target,1.0
2025-10-09,ORCL,call,OTM1,market,100.0,10:30,15:59,forced,-0.34545
2025-10-10,ORCL,call,OTM1,market,100.0,10:00,15:49,forced,-1.0
2025-10-13,ORCL,call,OTM1,market,100.0,09:35,15:56,forced,0.35684
2025-10-14,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.18958
2025-10-15,ORCL,call,OTM1,market,100.0,10:00,15:58,forced,-0.36987
2025-10-16,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.16417
2025-10-17,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-1.0
2025-10-20,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.48367
2025-10-21,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.27059
2025-10-22,ORCL,call,OTM1,market,100.0,10:00,15:58,forced,-0.3944
2025-10-23,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.1194
2025-10-24,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-1.0
2025-10-27,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.03261
2025-10-28,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.16162
2025-10-29,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.18
2025-10-30,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.93871
2025-10-31,ORCL,call,OTM1,market,100.0,10:00,11:05,target,1.0
2025-10-31,ORCL,call,OTM1,market,100.0,13:30,15:59,forced,-0.0625
2025-11-03,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.41837
2025-11-04,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.58765
2025-11-05,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.12162
2025-11-06,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.42449
2025-11-07,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2025-11-10,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.42418
2025-11-11,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.01961
2025-11-12,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.73705
2025-11-13,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.79184
2025-11-14,ORCL,call,OTM1,market,100.0,09:35,10:32,target,1.0
2025-11-17,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.11885
2025-11-18,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.27137
2025-11-19,ORCL,call,OTM1,market,100.0,09:35,10:04,target,1.0
2025-11-19,ORCL,call,OTM1,market,100.0,10:30,15:59,forced,-0.21978
2025-11-20,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.99592
2025-11-21,ORCL,call,OTM1,market,100.0,10:00,15:58,forced,-0.96698
2025-11-24,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.35616
2025-11-25,ORCL,call,OTM1,market,100.0,09:35,12:31,target,1.0
2025-11-25,ORCL,call,OTM1,market,100.0,13:00,15:59,forced,-0.03019
2025-11-26,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.62121
2025-11-28,ORCL,call,OTM1,market,100.0,09:35,12:59,forced,-1.0
2025-12-01,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.30769
2025-12-02,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.70509
2025-12-03,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.47761
2025-12-04,ORCL,call,OTM1,market,100.0,09:35,11:48,target,1.0
2025-12-04,ORCL,call,OTM1,market,100.0,13:30,15:59,forced,-0.08621
2025-12-05,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2025-12-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.02326
2025-12-09,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.01511
2025-12-10,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.17662
2025-12-11,ORCL,call,OTM1,market,100.0,09:35,13:53,target,1.0
2025-12-11,ORCL,call,OTM1,market,100.0,14:00,15:59,forced,0.0202
2025-12-12,ORCL,call,OTM1,market,100.0,09:35,15:58,forced,-1.0
2025-12-15,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.25714
2025-12-16,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,0.07364
2025-12-17,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.32331
2025-12-18,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.28333
2025-12-19,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-1.0
2025-12-22,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,0.14286
2025-12-23,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.15294
2025-12-24,ORCL,call,OTM1,market,100.0,12:30,12:59,forced,-0.54545
2025-12-26,ORCL,call,OTM1,market,100.0,12:30,15:56,forced,-1.0
2025-12-29,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.04098
2025-12-30,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-0.39216
2025-12-31,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.74747
2026-01-02,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2026-01-05,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.73303
2026-01-06,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.06226
2026-01-07,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.43519
2026-01-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.34483
2026-01-09,ORCL,call,OTM1,market,100.0,09:35,10:30,target,1.0
2026-01-09,ORCL,call,OTM1,market,100.0,13:00,13:32,target,1.0
2026-01-09,ORCL,call,OTM1,market,100.0,14:00,15:55,forced,-1.0
2026-01-12,ORCL,call,OTM1,market,100.0,09:35,11:05,target,1.0
2026-01-12,ORCL,call,OTM1,market,100.0,13:00,15:59,forced,-0.048
2026-01-13,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.62623
2026-01-14,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.73171
2026-01-15,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.89474
2026-01-16,ORCL,call,OTM1,market,100.0,10:00,12:10,target,1.0
2026-01-16,ORCL,call,OTM1,market,100.0,13:00,15:59,forced,-1.0
2026-01-20,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.63068
2026-01-21,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.7625
2026-01-22,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.25581
2026-01-23,ORCL,call,OTM1,market,100.0,10:00,10:36,target,1.0
2026-01-23,ORCL,call,OTM1,market,100.0,12:30,15:59,forced,-1.0
2026-01-26,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.15311
2026-01-27,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.25283
2026-01-28,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.70745
2026-01-29,ORCL,call,OTM1,market,100.0,10:00,15:49,target,1.0
2026-01-30,ORCL,call,OTM1,market,100.0,10:00,15:56,forced,-1.0
2026-02-02,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.59481
2026-02-03,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.29856
2026-02-04,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.19286
2026-02-05,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.83505
2026-02-06,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-1.0
2026-02-09,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.1626
2026-02-10,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.232
2026-02-11,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.43636
2026-02-12,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.17797
2026-02-13,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-1.0
2026-02-17,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.37624
2026-02-18,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.02963
2026-02-19,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.86567
2026-02-20,ORCL,call,OTM1,market,100.0,10:00,15:43,forced,-1.0
2026-02-23,ORCL,call,OTM1,market,100.0,10:30,15:59,forced,-0.09509
2026-02-24,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.35638
2026-02-25,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.63924
2026-02-26,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.49194
2026-02-27,ORCL,call,OTM1,market,100.0,10:00,15:57,forced,-1.0
2026-03-02,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.45956
2026-03-03,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.46396
2026-03-04,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.09865
2026-03-05,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.60993
2026-03-06,ORCL,call,OTM1,market,100.0,10:00,10:31,target,1.0
2026-03-06,ORCL,call,OTM1,market,100.0,11:30,15:58,forced,-1.0
2026-03-09,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,0.17289
2026-03-10,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.10191
2026-03-11,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.79651
2026-03-12,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.9596
2026-03-13,ORCL,call,OTM1,market,100.0,10:00,15:58,forced,-1.0
2026-03-16,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.3121
2026-03-17,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.47032
2026-03-18,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.53774
2026-03-19,ORCL,call,OTM1,market,100.0,09:35,09:49,target,1.0
2026-03-19,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-0.40541
2026-03-20,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2026-03-23,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,0.28846
2026-03-24,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.84
2026-03-25,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.80769
2026-03-26,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.89474
2026-03-27,ORCL,call,OTM1,market,100.0,09:35,15:51,forced,-1.0
2026-03-30,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.40123
2026-03-31,ORCL,call,OTM1,market,100.0,09:35,13:13,target,1.0
2026-03-31,ORCL,call,OTM1,market,100.0,15:30,15:59,forced,-0.12
2026-04-01,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-1.0
2026-04-02,ORCL,call,OTM1,market,100.0,09:35,10:35,target,1.0
2026-04-02,ORCL,call,OTM1,market,100.0,15:00,15:59,forced,-1.0
2026-04-06,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.31937
2026-04-07,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.16092
2026-04-08,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.96512
2026-04-09,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.875
2026-04-10,ORCL,call,OTM1,market,100.0,09:35,11:04,target,1.0
2026-04-13,ORCL,call,OTM1,market,100.0,09:35,09:50,target,1.0
2026-04-13,ORCL,call,OTM1,market,100.0,10:00,11:39,target,1.0
2026-04-13,ORCL,call,OTM1,market,100.0,12:00,15:59,forced,0.9646
2026-04-14,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.64267
2026-04-15,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.31606
2026-04-16,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.21649
2026-04-17,ORCL,call,OTM1,market,100.0,09:35,09:41,target,1.0
2026-04-17,ORCL,call,OTM1,market,100.0,10:00,15:59,forced,-1.0
2026-04-20,ORCL,call,OTM1,market,100.0,09:35,15:59,forced,-0.03768
2026-04-21,ORCL,call,OTM1,market,100.0,09:35,10:34,target,1.0
2026-04-21,ORCL,call,OTM1,market,100.0,15:30,15:59,forced,-0.45122
