date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,minutes_to_hit,basis
2026-04-01,AAPL,call,ATM,mid,20.0,10:00,10:01,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,20.0,10:05,15:40,335.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,25.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,25.0,10:00,10:07,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,25.0,10:10,15:39,329.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,30.0,10:00,15:39,339.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,40.0,10:00,15:41,341.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,50.0,10:00,15:48,348.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,60.0,10:15,10:20,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,60.0,10:25,15:41,316.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,70.0,10:15,15:38,323.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,75.0,10:15,15:38,323.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,80.0,10:15,15:39,324.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,90.0,10:15,15:40,325.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,mid,100.0,10:15,15:41,326.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,20.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,20.0,10:00,15:40,340.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,25.0,10:00,15:41,341.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,30.0,10:00,15:41,341.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,40.0,10:00,15:48,348.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,50.0,10:15,15:38,323.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,60.0,10:15,15:40,325.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,70.0,10:15,15:41,326.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,75.0,10:15,15:41,326.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,80.0,10:15,15:48,333.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,90.0,10:30,15:41,311.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,ATM,market,100.0,10:30,15:48,318.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,10:00,10:07,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,10:10,10:20,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,10:30,10:31,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,10:45,10:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,11:10,11:21,11.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,11:25,11:51,26.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,12:55,13:07,12.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,13:30,13:36,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,13:55,14:41,46.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,20.0,14:45,15:27,42.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,09:35,09:44,9.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,10:15,10:17,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,10:30,10:31,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,10:45,10:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,11:10,11:21,11.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,11:25,11:51,26.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,12:55,13:07,12.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,13:30,13:36,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,13:55,14:41,46.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,25.0,14:45,15:27,42.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,09:35,09:45,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,10:15,10:18,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,10:45,10:53,8.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,11:10,11:21,11.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,11:25,11:51,26.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,13:30,13:36,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,14:00,14:41,41.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,30.0,14:45,15:27,42.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,40.0,10:15,10:18,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,40.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,40.0,11:10,11:21,11.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,40.0,13:30,14:41,71.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,40.0,14:45,15:27,42.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,50.0,10:15,10:18,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,50.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,60.0,10:15,10:19,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,60.0,10:35,10:42,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,70.0,10:15,10:19,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,70.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,75.0,10:15,10:19,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,75.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,80.0,10:15,10:19,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,80.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,90.0,10:15,10:20,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,90.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,100.0,10:15,10:20,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,mid,100.0,10:35,15:28,293.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,20.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,25.0,10:35,10:42,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,30.0,10:35,13:21,166.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,40.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,50.0,10:35,13:23,168.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,60.0,10:35,15:28,293.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,70.0,10:35,15:28,293.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,75.0,10:35,15:29,294.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,80.0,10:35,15:30,295.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,90.0,10:35,15:36,301.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM1,market,100.0,10:35,15:36,301.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,20.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,20.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,20.0,11:25,14:19,174.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,25.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,25.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,25.0,11:25,14:19,174.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,30.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,30.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,30.0,11:25,14:19,174.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,40.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,40.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,50.0,09:35,09:40,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,50.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,60.0,09:35,09:41,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,call,OTM2+,mid,60.0,10:35,10:39,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,20.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,20.0,10:45,10:46,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,20.0,11:15,11:29,14.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,20.0,12:00,15:21,201.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,25.0,09:35,11:06,91.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,25.0,11:15,11:29,14.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,25.0,12:00,15:21,201.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,30.0,09:35,11:06,91.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,30.0,11:15,11:29,14.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,30.0,12:00,15:21,201.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,40.0,09:35,11:06,91.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,50.0,09:40,09:43,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,50.0,09:45,10:33,48.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,50.0,10:45,10:46,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,60.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,70.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,75.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM2+,mid,80.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,11:15,11:30,15.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,12:00,12:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,12:25,12:30,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,12:35,14:24,109.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,20.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,11:15,11:32,17.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,12:00,12:17,17.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,12:25,12:30,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,12:35,14:24,109.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,25.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,30.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,30.0,11:20,11:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,30.0,12:00,12:17,17.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,30.0,12:40,14:24,104.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,40.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,40.0,11:20,11:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,40.0,12:10,12:11,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,40.0,12:40,14:24,104.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,50.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,50.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,50.0,12:10,12:16,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,50.0,12:40,14:24,104.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,60.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,60.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,60.0,12:10,12:17,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,60.0,13:05,14:24,79.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,70.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,70.0,12:10,12:17,7.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,70.0,13:05,14:24,79.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,75.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,75.0,13:05,14:24,79.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,80.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,80.0,13:10,14:24,74.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,90.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,90.0,13:10,14:24,74.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,100.0,09:45,10:34,49.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,mid,100.0,13:10,14:24,74.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,20.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,25.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,30.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,40.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,50.0,09:40,10:36,56.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,60.0,09:45,10:36,51.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,70.0,10:10,10:34,24.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,75.0,10:10,10:36,26.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,80.0,10:20,10:34,14.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,OTM1,market,90.0,10:20,10:36,16.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,11:15,11:30,15.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,11:50,12:17,27.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,12:35,14:24,109.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,14:30,14:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,15:05,15:08,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,20.0,15:30,15:31,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,11:15,11:30,15.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,11:55,12:17,22.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,12:35,14:24,109.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,14:30,14:35,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,15:05,15:08,3.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,25.0,15:30,15:31,1.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,11:20,11:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,11:55,12:17,22.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,12:35,14:24,109.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,14:30,14:35,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,30.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,40.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,40.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,40.0,12:00,12:15,15.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,40.0,12:35,14:32,117.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,40.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,50.0,09:40,10:32,52.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,50.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,50.0,12:00,12:17,17.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,50.0,12:35,14:35,120.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,50.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,60.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,60.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,60.0,12:40,14:35,115.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,60.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,70.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,70.0,12:45,14:32,107.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,70.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,75.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,75.0,12:45,14:32,107.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,75.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,80.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,80.0,12:45,14:35,110.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,80.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,90.0,09:40,10:35,55.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,90.0,12:50,14:35,105.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,90.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,100.0,09:45,10:34,49.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,100.0,13:10,14:24,74.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,mid,100.0,15:30,15:32,2.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,20.0,09:35,10:33,58.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,20.0,11:20,11:24,4.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,20.0,12:00,12:14,14.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,20.0,12:35,14:32,117.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,20.0,14:45,14:51,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,25.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,25.0,11:20,11:25,5.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,25.0,12:00,12:15,15.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,25.0,12:35,14:32,117.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,30.0,09:35,10:34,59.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,30.0,11:20,11:26,6.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,30.0,12:00,12:16,16.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,30.0,12:35,14:35,120.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,40.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,40.0,11:20,11:30,10.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,40.0,12:00,12:17,17.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,40.0,12:40,14:35,115.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,50.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,50.0,12:45,14:32,107.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,60.0,09:40,10:33,53.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,60.0,12:45,14:35,110.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,70.0,09:40,10:34,54.0,OPPORTUNITY/HINDSIGHT
2026-04-01,AAPL,put,ATM,market,70.0,12:50,14:35,105.0,OPPORTUNITY/HINDSIGHT
