symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
NVDA,call,mid,Mon->Fri,14:30,ITM,60.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,mid,Mon->Fri,14:30,ITM,70.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,mid,Mon->Fri,14:30,ITM,75.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,mid,Mon->Fri,14:30,ITM,80.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,mid,Mon->Fri,14:30,ITM,90.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,mid,Mon->Fri,14:30,ITM,100.0,329,0.0,,,,,0.0461,53.0,-0.0396,False
NVDA,call,market,Mon->Fri,14:30,ITM,20.0,329,1.216,65.5,61.5,70.5,66.5,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,25.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,30.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,40.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,50.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,60.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,70.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,75.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,80.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,90.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,market,Mon->Fri,14:30,ITM,100.0,329,0.0,,,,,0.02538,53.0,-0.05862,False
NVDA,call,mid,Mon->Fri,15:30,ITM,20.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,25.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,30.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,40.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,50.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,60.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,70.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,75.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,80.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,90.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,mid,Mon->Fri,15:30,ITM,100.0,67,0.0,,,,,0.03806,21.0,-0.02262,False
NVDA,call,market,Mon->Fri,15:30,ITM,20.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,25.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,30.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,40.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,50.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,60.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,70.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,75.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,80.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,90.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,market,Mon->Fri,15:30,ITM,100.0,67,0.0,,,,,0.01751,21.0,-0.04197,False
NVDA,call,mid,Mon->Fri,09:30,ATM,20.0,135,66.667,55.0,20.0,142.5,363.5,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,25.0,135,55.556,91.0,35.5,150.0,364.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,30.0,135,50.37,111.0,47.25,166.75,364.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,40.0,135,40.0,130.5,67.25,188.0,330.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,50.0,135,21.481,143.0,79.0,195.0,364.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,60.0,135,14.815,150.0,131.0,260.25,366.5,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,70.0,135,11.111,155.0,138.0,254.5,364.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,75.0,135,8.148,155.0,143.0,325.5,369.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,80.0,135,6.667,148.0,141.0,194.0,369.0,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,90.0,135,5.926,152.5,145.5,235.0,366.5,0.30337,112.0,-0.18052,False
NVDA,call,mid,Mon->Fri,09:30,ATM,100.0,135,3.704,149.0,144.0,150.0,374.0,0.30337,112.0,-0.18052,False
NVDA,call,market,Mon->Fri,09:30,ATM,20.0,135,56.296,89.5,33.75,147.5,364.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,25.0,135,50.37,111.0,44.5,162.75,364.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,30.0,135,48.148,118.0,61.0,188.0,364.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,40.0,135,34.815,144.0,76.5,202.5,361.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,50.0,135,18.519,143.0,90.0,211.0,364.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,60.0,135,14.074,154.0,134.0,275.0,369.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,70.0,135,8.889,162.5,144.0,318.75,366.5,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,75.0,135,6.667,148.0,141.0,194.0,369.0,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,80.0,135,5.926,152.5,144.75,234.25,366.5,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,90.0,135,4.444,149.0,145.25,156.5,371.5,0.276,112.0,-0.206,False
NVDA,call,market,Mon->Fri,09:30,ATM,100.0,135,3.704,149.0,147.0,151.0,374.0,0.276,112.0,-0.206,False
NVDA,call,mid,Mon->Fri,10:00,ATM,20.0,162,59.877,66.0,30.0,117.0,334.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,25.0,162,52.469,93.0,43.0,126.0,334.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,30.0,162,46.914,113.0,54.75,145.5,336.5,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,40.0,162,36.42,157.0,82.5,225.5,339.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,50.0,162,24.074,162.0,102.0,203.5,334.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,60.0,162,17.901,143.0,102.0,180.0,212.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,70.0,162,10.494,123.0,105.0,171.0,199.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,75.0,162,9.259,140.0,115.5,167.0,197.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,80.0,162,8.025,129.0,114.0,174.0,199.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,90.0,162,7.407,146.5,118.5,175.25,265.0,0.26933,115.0,-0.16667,False
NVDA,call,mid,Mon->Fri,10:00,ATM,100.0,162,6.79,131.0,118.0,173.0,334.0,0.26933,115.0,-0.16667,False
NVDA,call,market,Mon->Fri,10:00,ATM,20.0,162,54.321,80.0,38.75,122.25,334.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,25.0,162,47.531,106.0,51.0,142.0,339.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,30.0,162,42.593,126.0,67.0,177.0,339.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,40.0,162,30.247,157.0,99.0,181.0,339.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,50.0,162,20.37,152.0,96.0,181.0,329.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,60.0,162,14.815,138.0,103.75,177.75,202.5,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,70.0,162,9.259,140.0,115.5,167.0,197.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,75.0,162,8.025,129.0,114.0,174.0,199.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,80.0,162,7.407,146.5,117.75,175.25,265.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,90.0,162,6.79,131.0,117.5,171.5,334.0,0.23508,115.0,-0.19042,False
NVDA,call,market,Mon->Fri,10:00,ATM,100.0,162,6.173,130.0,117.25,167.75,336.5,0.23508,115.0,-0.19042,False
NVDA,call,mid,Mon->Fri,10:30,ATM,20.0,162,57.407,68.0,29.0,101.0,304.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,25.0,162,50.0,88.0,38.0,127.0,304.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,30.0,162,45.062,91.0,50.0,145.0,308.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,40.0,162,37.037,117.5,65.75,194.5,305.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,50.0,162,24.691,92.0,66.0,141.5,259.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,60.0,162,16.667,84.0,62.5,141.0,190.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,70.0,162,11.111,87.5,69.75,137.75,164.5,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,75.0,162,9.877,96.5,78.5,135.25,158.5,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,80.0,162,8.025,99.0,86.0,141.0,174.0,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,90.0,162,4.938,93.5,87.0,114.25,311.5,0.25161,101.5,-0.14537,False
NVDA,call,mid,Mon->Fri,10:30,ATM,100.0,162,4.321,94.0,86.5,98.5,314.0,0.25161,101.5,-0.14537,False
NVDA,call,market,Mon->Fri,10:30,ATM,20.0,162,53.086,82.5,37.5,120.25,304.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,25.0,162,46.296,93.0,49.0,135.5,309.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,30.0,162,42.593,112.0,57.0,188.0,304.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,40.0,162,30.247,107.0,70.0,149.0,304.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,50.0,162,20.988,93.0,69.25,142.5,243.5,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,60.0,162,14.198,89.0,64.0,136.5,169.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,70.0,162,9.877,96.5,78.5,135.25,159.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,75.0,162,8.025,99.0,86.0,141.0,174.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,80.0,162,6.173,97.0,87.25,140.75,306.5,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,90.0,162,4.321,94.0,86.5,98.5,314.0,0.213,101.5,-0.17464,False
NVDA,call,market,Mon->Fri,10:30,ATM,100.0,162,4.321,94.0,88.0,100.0,314.0,0.213,101.5,-0.17464,False
NVDA,call,mid,Mon->Fri,11:00,ATM,20.0,161,45.342,61.0,34.0,111.0,279.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,25.0,161,39.752,73.0,48.0,107.5,279.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,30.0,161,34.783,90.0,56.25,121.25,279.5,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,40.0,161,31.056,109.0,62.25,166.25,274.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,50.0,161,18.634,105.5,53.5,205.25,274.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,60.0,161,14.907,101.0,56.75,223.25,274.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,70.0,161,11.801,114.0,61.5,259.0,274.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,75.0,161,9.938,106.5,63.5,125.25,271.5,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,80.0,161,8.696,106.5,61.5,122.75,269.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,90.0,161,7.453,89.0,59.75,116.75,205.0,0.17257,94.0,-0.1039,False
NVDA,call,mid,Mon->Fri,11:00,ATM,100.0,161,3.727,60.0,52.25,67.75,286.5,0.17257,94.0,-0.1039,False
NVDA,call,market,Mon->Fri,11:00,ATM,20.0,161,42.236,66.0,44.5,108.25,279.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,25.0,161,36.025,79.5,54.5,115.75,281.5,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,30.0,161,32.919,100.0,54.0,150.0,284.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,40.0,161,25.466,107.0,60.0,165.0,274.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,50.0,161,15.528,101.0,48.0,193.0,274.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,60.0,161,12.422,110.5,57.5,244.5,274.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,70.0,161,11.18,111.5,66.0,222.0,271.5,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,75.0,161,8.696,106.5,61.5,122.75,269.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,80.0,161,8.075,104.0,61.0,119.0,274.0,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,90.0,161,6.211,70.0,57.25,120.75,276.5,0.14063,94.0,-0.13129,False
NVDA,call,market,Mon->Fri,11:00,ATM,100.0,161,3.727,61.5,53.0,67.75,286.5,0.14063,94.0,-0.13129,False
NVDA,call,mid,Mon->Fri,11:30,ATM,20.0,162,35.185,52.0,28.0,101.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,25.0,162,27.16,52.5,36.75,82.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,30.0,162,25.309,67.0,44.0,96.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,40.0,162,22.222,87.0,70.75,138.75,251.5,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,50.0,162,14.815,93.0,56.25,139.0,251.5,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,60.0,162,11.111,78.5,34.25,166.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,70.0,162,11.111,84.5,35.0,200.75,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,75.0,162,11.111,86.5,35.25,225.75,246.5,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,80.0,162,10.494,84.0,34.0,229.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,90.0,162,9.259,79.0,33.5,97.5,244.0,0.11094,70.0,-0.15471,False
NVDA,call,mid,Mon->Fri,11:30,ATM,100.0,162,5.556,36.0,29.0,82.0,249.0,0.11094,70.0,-0.15471,False
NVDA,call,market,Mon->Fri,11:30,ATM,20.0,162,30.247,52.0,36.0,87.0,249.0,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,25.0,162,25.309,62.0,43.0,85.0,249.0,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,30.0,162,24.691,78.5,62.0,132.25,251.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,40.0,162,18.519,89.5,68.25,135.0,251.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,50.0,162,11.111,75.5,34.0,124.0,249.0,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,60.0,162,11.111,81.0,34.25,188.0,249.0,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,70.0,162,11.111,86.5,35.25,215.5,246.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,75.0,162,11.111,86.5,35.25,230.5,246.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,80.0,162,9.877,81.5,33.75,132.75,246.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,90.0,162,7.407,61.0,30.5,92.5,246.5,0.07951,70.0,-0.17856,False
NVDA,call,market,Mon->Fri,11:30,ATM,100.0,162,4.321,34.0,26.5,40.0,254.0,0.07951,70.0,-0.17856,False
NVDA,call,mid,Mon->Fri,12:00,ATM,20.0,162,25.926,54.0,35.25,116.0,224.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,25.0,162,22.222,55.5,35.0,113.25,224.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,30.0,162,19.136,64.0,39.5,131.0,224.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,40.0,162,14.815,102.0,27.5,202.75,226.5,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,50.0,162,11.728,47.0,31.0,193.0,214.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,60.0,162,9.877,47.0,31.0,203.25,206.5,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,70.0,162,6.79,48.0,16.0,60.5,84.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,75.0,162,6.173,46.5,24.5,57.5,81.5,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,80.0,162,6.173,46.5,25.5,57.75,79.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,90.0,162,5.556,49.0,22.0,59.0,71.0,0.10699,53.5,-0.15306,False
NVDA,call,mid,Mon->Fri,12:00,ATM,100.0,162,4.938,54.5,22.25,63.25,71.5,0.10699,53.5,-0.15306,False
NVDA,call,market,Mon->Fri,12:00,ATM,20.0,162,22.222,53.0,35.0,113.25,224.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,25.0,162,19.753,59.5,40.75,124.0,224.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,30.0,162,16.667,60.0,34.5,153.5,224.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,40.0,162,14.198,57.0,24.0,190.0,224.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,50.0,162,11.111,45.5,30.0,196.75,211.5,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,60.0,162,8.025,46.0,19.0,61.0,214.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,70.0,162,6.173,46.5,22.0,57.5,81.5,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,75.0,162,6.173,46.5,25.5,57.75,79.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,80.0,162,6.173,46.5,25.5,57.75,69.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,90.0,162,5.556,52.0,22.0,61.0,71.0,0.07491,53.5,-0.17589,False
NVDA,call,market,Mon->Fri,12:00,ATM,100.0,162,1.852,24.0,19.0,25.0,234.0,0.07491,53.5,-0.17589,False
NVDA,call,mid,Mon->Fri,12:30,ATM,20.0,160,22.5,77.0,24.75,126.5,193.5,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,25.0,160,14.375,107.0,23.0,126.0,194.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,30.0,160,11.875,132.0,23.0,146.0,194.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,40.0,160,11.25,173.0,23.25,185.75,189.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,50.0,160,8.125,178.0,18.0,187.0,179.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,60.0,160,3.75,17.0,11.5,24.75,47.5,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,70.0,160,3.75,23.0,16.5,32.5,42.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,75.0,160,3.75,26.0,20.0,32.75,40.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,80.0,160,3.75,26.5,20.25,32.75,38.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,90.0,160,3.75,27.5,20.25,34.75,34.0,0.08818,51.0,-0.16503,False
NVDA,call,mid,Mon->Fri,12:30,ATM,100.0,160,1.875,22.0,19.5,23.0,22.0,0.08818,51.0,-0.16503,False
NVDA,call,market,Mon->Fri,12:30,ATM,20.0,160,16.25,83.0,22.25,126.75,194.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,25.0,160,11.875,128.0,23.0,139.5,194.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,30.0,160,11.25,148.5,23.25,159.25,196.5,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,40.0,160,10.625,176.0,22.0,187.0,189.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,50.0,160,5.0,20.5,11.0,70.25,53.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,60.0,160,3.75,22.0,12.25,31.75,42.5,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,70.0,160,3.75,26.0,20.0,32.75,40.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,75.0,160,3.75,26.5,20.25,32.75,38.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,80.0,160,3.75,26.5,20.25,32.75,36.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,90.0,160,3.125,24.0,21.0,32.0,31.0,0.05035,51.0,-0.18707,False
NVDA,call,market,Mon->Fri,12:30,ATM,100.0,160,0.625,27.0,27.0,27.0,27.0,0.05035,51.0,-0.18707,False
NVDA,call,mid,Mon->Fri,13:00,ATM,20.0,157,16.561,102.0,62.5,111.0,159.0,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,25.0,157,10.191,122.0,119.25,128.0,159.0,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,30.0,157,8.28,137.0,132.0,148.0,164.0,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,40.0,157,4.459,167.0,161.0,168.5,169.0,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,50.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,60.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,70.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,75.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,80.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,90.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,mid,Mon->Fri,13:00,ATM,100.0,157,0.0,,,,,0.06923,47.0,-0.14141,False
NVDA,call,market,Mon->Fri,13:00,ATM,20.0,157,10.828,120.0,102.0,125.0,164.0,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,25.0,157,8.28,137.0,132.0,143.0,164.0,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,30.0,157,7.643,151.0,145.75,155.25,164.0,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,40.0,157,2.548,170.0,166.5,173.25,171.0,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,50.0,157,0.0,,,,,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,60.0,157,0.0,,,,,0.03847,47.0,-0.16071,False
NVDA,call,market,Mon->Fri,13:00,ATM,70.0,157,0.0,,,,,0.03847,47.0,-0.16071,False
