symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMD,put,market,Tue->Thu,10:30,OTM2+,70.0,52,3.846,188.0,127.0,249.0,314.5,0.06517,11.5,-0.7217,False
AMD,put,market,Tue->Thu,10:30,OTM2+,75.0,52,3.846,291.0,281.5,300.5,314.5,0.06517,11.5,-0.7217,False
AMD,put,market,Tue->Thu,10:30,OTM2+,80.0,52,3.846,293.5,285.25,301.75,314.5,0.06517,11.5,-0.7217,False
AMD,put,market,Tue->Thu,10:30,OTM2+,90.0,52,1.923,312.0,312.0,312.0,317.0,0.06517,11.5,-0.7217,False
AMD,put,market,Tue->Thu,10:30,OTM2+,100.0,52,1.923,315.0,315.0,315.0,317.0,0.06517,11.5,-0.7217,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,20.0,56,25.0,19.0,5.0,29.25,78.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,25.0,56,25.0,23.5,8.0,37.75,73.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,30.0,56,25.0,33.0,20.75,39.0,72.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,40.0,56,25.0,39.5,32.5,51.75,60.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,50.0,56,21.429,37.0,33.5,54.0,56.5,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,60.0,56,12.5,43.0,40.5,46.5,55.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,70.0,56,7.143,43.0,40.0,44.0,52.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,75.0,56,7.143,43.5,41.0,44.0,51.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,80.0,56,5.357,44.0,44.0,44.0,45.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,90.0,56,3.571,44.5,44.25,44.75,45.0,0.03009,2.0,-0.61766,False
AMD,put,mid,Tue->Thu,11:00,OTM2+,100.0,56,1.786,44.0,44.0,44.0,45.0,0.03009,2.0,-0.61766,False
AMD,put,market,Tue->Thu,11:00,OTM2+,20.0,56,17.857,37.5,33.25,50.75,65.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,25.0,56,17.857,43.5,36.0,51.75,56.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,30.0,56,16.071,45.0,40.0,54.0,57.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,40.0,56,8.929,44.0,35.0,49.0,55.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,50.0,56,5.357,44.0,43.5,47.0,50.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,60.0,56,1.786,44.0,44.0,44.0,45.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,70.0,56,1.786,45.0,45.0,45.0,45.0,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,75.0,56,0.0,,,,,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,80.0,56,0.0,,,,,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,90.0,56,0.0,,,,,0.00133,2.0,-0.64272,False
AMD,put,market,Tue->Thu,11:00,OTM2+,100.0,56,0.0,,,,,0.00133,2.0,-0.64272,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,20.0,59,16.949,11.0,7.5,13.75,44.5,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,25.0,59,13.559,11.0,8.25,13.25,40.5,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,30.0,59,13.559,15.5,13.0,19.25,32.5,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,40.0,59,10.169,19.0,19.0,22.75,32.0,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,50.0,59,8.475,19.0,19.0,24.0,20.0,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,60.0,59,1.695,19.0,19.0,19.0,20.0,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,70.0,59,0.0,,,,,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,75.0,59,0.0,,,,,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,80.0,59,0.0,,,,,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,90.0,59,0.0,,,,,0.01087,1.0,-0.5007,False
AMD,put,mid,Tue->Thu,11:30,OTM2+,100.0,59,0.0,,,,,0.01087,1.0,-0.5007,False
AMD,put,market,Tue->Thu,11:30,OTM2+,20.0,59,10.169,16.5,11.0,22.0,22.5,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,25.0,59,6.78,21.5,18.75,24.0,27.0,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,30.0,59,3.39,21.5,20.25,22.75,24.5,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,40.0,59,3.39,22.0,20.5,23.5,22.5,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,50.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,60.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,70.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,75.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,80.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,90.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,market,Tue->Thu,11:30,OTM2+,100.0,59,0.0,,,,,-0.0198,1.0,-0.52109,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,20.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,25.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,30.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,40.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,50.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,60.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,70.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,75.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,80.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,90.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,mid,Tue->Thu,12:00,OTM2+,100.0,62,0.0,,,,,0.0208,2.5,-0.32569,False
AMD,put,market,Tue->Thu,12:00,OTM2+,20.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,25.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,30.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,40.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,50.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,60.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,70.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,75.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,80.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,90.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,market,Tue->Thu,12:00,OTM2+,100.0,62,0.0,,,,,-0.0198,2.5,-0.35425,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,20.0,56,5.357,3.0,2.0,3.5,3.0,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,25.0,56,1.786,3.0,3.0,3.0,3.0,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,30.0,56,1.786,3.0,3.0,3.0,3.0,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,40.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,50.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,60.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,70.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,75.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,80.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,90.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,mid,Tue->Thu,12:30,OTM2+,100.0,56,0.0,,,,,0.02705,3.0,-0.27649,False
AMD,put,market,Tue->Thu,12:30,OTM2+,20.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,25.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,30.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,40.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,50.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,60.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,70.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,75.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,80.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,90.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,market,Tue->Thu,12:30,OTM2+,100.0,56,0.0,,,,,-0.0198,3.0,-0.296,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,20.0,48,10.417,13.0,12.0,18.0,37.0,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,25.0,48,6.25,18.0,15.5,20.5,23.0,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,30.0,48,2.083,18.0,18.0,18.0,18.0,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,40.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,50.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,60.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,70.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,75.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,80.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,90.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,mid,Tue->Thu,13:00,OTM2+,100.0,48,0.0,,,,,0.06818,35.5,-0.19684,False
AMD,put,market,Tue->Thu,13:00,OTM2+,20.0,48,4.167,15.5,14.25,16.75,15.5,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,25.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,30.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,40.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,50.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,60.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,70.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,75.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,80.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,90.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,market,Tue->Thu,13:00,OTM2+,100.0,48,0.0,,,,,0.00514,35.5,-0.24761,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,20.0,46,4.348,2.5,2.25,2.75,24.0,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,25.0,46,4.348,3.0,3.0,3.0,12.5,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,30.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,40.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,50.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,60.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,70.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,75.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,80.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,90.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,mid,Tue->Thu,13:30,OTM2+,100.0,46,0.0,,,,,0.05414,12.0,-0.19943,False
AMD,put,market,Tue->Thu,13:30,OTM2+,20.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,25.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,30.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,40.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,50.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,60.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,70.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,75.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,80.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,90.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,market,Tue->Thu,13:30,OTM2+,100.0,46,0.0,,,,,-0.0015,12.0,-0.23498,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,20.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,25.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,30.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,40.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,50.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,60.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,70.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,75.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,80.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,90.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,mid,Tue->Thu,14:00,OTM2+,100.0,40,0.0,,,,,0.02619,2.0,-0.16171,False
AMD,put,market,Tue->Thu,14:00,OTM2+,20.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,25.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,30.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,40.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,50.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,60.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,70.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,75.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,80.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,90.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,market,Tue->Thu,14:00,OTM2+,100.0,40,0.0,,,,,-0.02186,2.0,-0.19872,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,20.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,25.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,30.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,40.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,50.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,60.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,70.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,75.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,80.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,90.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,mid,Tue->Thu,14:30,OTM2+,100.0,46,0.0,,,,,0.03697,26.5,-0.09244,False
AMD,put,market,Tue->Thu,14:30,OTM2+,20.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,25.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,30.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,40.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,50.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,60.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,70.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,75.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,80.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,90.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,market,Tue->Thu,14:30,OTM2+,100.0,46,0.0,,,,,-0.02,26.5,-0.14733,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,20.0,44,4.545,9.0,7.0,11.0,28.5,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,25.0,44,2.273,5.0,5.0,5.0,44.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,30.0,44,2.273,5.0,5.0,5.0,44.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,40.0,44,2.273,5.0,5.0,5.0,44.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,50.0,44,2.273,5.0,5.0,5.0,44.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,60.0,44,2.273,11.0,11.0,11.0,43.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,70.0,44,2.273,14.0,14.0,14.0,41.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,75.0,44,2.273,14.0,14.0,14.0,41.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,80.0,44,2.273,18.0,18.0,18.0,18.0,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,90.0,44,0.0,,,,,0.08054,38.5,-0.05933,False
AMD,put,mid,Tue->Thu,15:00,OTM2+,100.0,44,0.0,,,,,0.08054,38.5,-0.05933,False
AMD,put,market,Tue->Thu,15:00,OTM2+,20.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,25.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,30.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,40.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,50.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,60.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,70.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,75.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,80.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,90.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,market,Tue->Thu,15:00,OTM2+,100.0,44,0.0,,,,,-0.0152,38.5,-0.12632,False
AMD,put,mid,Tue->Thu,12:00,OTM1,20.0,11,45.455,21.0,16.0,26.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,25.0,11,45.455,149.0,31.0,154.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,30.0,11,45.455,158.0,150.0,162.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,40.0,11,45.455,177.0,175.0,187.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,50.0,11,45.455,212.0,192.0,217.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,60.0,11,45.455,220.0,215.0,227.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,70.0,11,18.182,220.0,215.0,225.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,75.0,11,18.182,220.0,215.0,225.0,222.0,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,80.0,11,0.0,,,,,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,90.0,11,0.0,,,,,0.07143,7.0,-0.61607,True
AMD,put,mid,Tue->Thu,12:00,OTM1,100.0,11,0.0,,,,,0.07143,7.0,-0.61607,True
AMD,put,market,Tue->Thu,12:00,OTM1,20.0,11,45.455,29.0,21.0,135.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,25.0,11,45.455,155.0,31.0,157.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,30.0,11,45.455,172.0,164.0,177.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,40.0,11,45.455,182.0,177.0,187.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,50.0,11,45.455,218.0,215.0,220.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,60.0,11,36.364,217.5,213.75,222.5,219.5,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,70.0,11,18.182,220.0,215.0,225.0,222.0,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,75.0,11,0.0,,,,,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,80.0,11,0.0,,,,,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,90.0,11,0.0,,,,,0.0262,7.0,-0.64629,True
AMD,put,market,Tue->Thu,12:00,OTM1,100.0,11,0.0,,,,,0.0262,7.0,-0.64629,True
AMD,put,mid,Tue->Thu,15:30,OTM2+,20.0,8,0.0,,,,,0.08623,21.5,-0.03197,True
AMD,put,mid,Tue->Thu,15:30,OTM2+,25.0,8,0.0,,,,,0.08623,21.5,-0.03197,True
