symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
META,put,mid,Tue-0DTE,10:00,ITM,90.0,139,46.043,60.0,40.0,182.5,342.5,0.81066,235.0,-0.97085,False
META,put,mid,Tue-0DTE,10:00,ITM,100.0,139,38.849,62.5,40.0,163.75,345.0,0.81066,235.0,-0.97085,False
META,put,market,Tue-0DTE,10:00,ITM,20.0,139,71.942,25.0,10.0,156.25,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,25.0,139,70.504,35.0,16.25,225.0,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,30.0,139,69.784,40.0,20.0,240.0,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,40.0,139,64.029,45.0,25.0,245.0,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,50.0,139,58.273,50.0,30.0,195.0,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,60.0,139,53.237,50.0,35.0,193.75,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,70.0,139,51.079,55.0,37.5,182.5,345.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,75.0,139,48.921,60.0,40.0,186.25,345.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,80.0,139,46.763,60.0,40.0,190.0,340.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,90.0,139,40.288,62.5,40.0,166.25,345.0,0.73965,235.0,-0.97199,False
META,put,market,Tue-0DTE,10:00,ITM,100.0,139,38.849,67.5,45.0,173.75,345.0,0.73965,235.0,-0.97199,False
META,put,mid,Tue-0DTE,10:30,ITM,20.0,143,88.811,20.0,10.0,77.5,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,25.0,143,86.713,22.5,10.0,96.25,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,30.0,143,84.615,30.0,15.0,100.0,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,40.0,143,81.119,45.0,20.0,110.0,312.5,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,50.0,143,78.322,55.0,25.0,116.25,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,60.0,143,75.524,82.5,30.0,141.25,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,70.0,143,69.231,90.0,32.5,142.5,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,75.0,143,68.531,105.0,40.0,150.0,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,80.0,143,65.734,107.5,50.0,153.75,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,90.0,143,58.741,110.0,53.75,155.0,310.0,1.14628,225.0,-0.70946,False
META,put,mid,Tue-0DTE,10:30,ITM,100.0,143,55.245,120.0,65.0,202.5,310.0,1.14628,225.0,-0.70946,False
META,put,market,Tue-0DTE,10:30,ITM,20.0,143,86.713,22.5,10.0,96.25,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,25.0,143,84.615,30.0,15.0,100.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,30.0,143,83.217,40.0,15.0,110.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,40.0,143,79.72,52.5,20.0,113.75,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,50.0,143,75.524,77.5,30.0,135.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,60.0,143,70.629,90.0,30.0,135.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,70.0,143,67.832,105.0,40.0,150.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,75.0,143,65.035,115.0,50.0,155.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,80.0,143,61.538,115.0,55.0,155.0,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,90.0,143,55.245,115.0,62.5,182.5,310.0,1.06211,225.0,-0.72085,False
META,put,market,Tue-0DTE,10:30,ITM,100.0,143,51.748,135.0,65.0,191.25,310.0,1.06211,225.0,-0.72085,False
META,put,mid,Tue-0DTE,11:30,ITM,20.0,130,90.0,30.0,15.0,50.0,255.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,25.0,130,86.923,30.0,15.0,50.0,255.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,30.0,130,84.615,37.5,20.0,50.0,255.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,40.0,130,79.231,45.0,20.0,65.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,50.0,130,74.615,50.0,25.0,85.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,60.0,130,70.769,55.0,30.0,105.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,70.0,130,67.692,60.0,35.0,115.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,75.0,130,65.385,65.0,40.0,120.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,80.0,130,63.846,75.0,40.0,145.0,250.0,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,90.0,130,58.462,85.0,43.75,145.0,247.5,1.08452,172.5,-0.29274,False
META,put,mid,Tue-0DTE,11:30,ITM,100.0,130,53.846,97.5,46.25,150.0,250.0,1.08452,172.5,-0.29274,False
META,put,market,Tue-0DTE,11:30,ITM,20.0,130,86.923,30.0,15.0,50.0,255.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,25.0,130,84.615,37.5,20.0,50.0,255.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,30.0,130,80.769,40.0,20.0,60.0,255.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,40.0,130,76.923,45.0,25.0,81.25,252.5,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,50.0,130,73.846,55.0,30.0,105.0,250.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,60.0,130,68.462,55.0,30.0,115.0,250.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,70.0,130,64.615,72.5,40.0,141.25,250.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,75.0,130,60.769,75.0,40.0,137.5,245.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,80.0,130,59.231,90.0,45.0,145.0,245.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,90.0,130,54.615,100.0,47.5,150.0,250.0,1.00277,172.5,-0.32047,False
META,put,market,Tue-0DTE,11:30,ITM,100.0,130,50.769,97.5,50.0,155.0,247.5,1.00277,172.5,-0.32047,False
META,put,mid,Tue-0DTE,09:30,ITM,20.0,112,73.214,15.0,5.0,33.75,365.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,25.0,112,70.536,15.0,10.0,37.5,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,30.0,112,68.75,15.0,10.0,45.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,40.0,112,65.179,20.0,10.0,55.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,50.0,112,63.393,25.0,15.0,60.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,60.0,112,59.821,40.0,20.0,65.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,70.0,112,58.036,50.0,20.0,70.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,75.0,112,57.143,50.0,20.0,75.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,80.0,112,54.464,60.0,20.0,80.0,370.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,90.0,112,50.893,65.0,30.0,100.0,375.0,0.98225,75.0,-0.98923,False
META,put,mid,Tue-0DTE,09:30,ITM,100.0,112,50.0,70.0,33.75,115.0,372.5,0.98225,75.0,-0.98923,False
META,put,market,Tue-0DTE,09:30,ITM,20.0,112,70.536,15.0,10.0,37.5,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,25.0,112,68.75,15.0,10.0,45.0,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,30.0,112,66.964,20.0,10.0,45.0,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,40.0,112,63.393,20.0,15.0,55.0,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,50.0,112,60.714,40.0,18.75,65.0,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,60.0,112,58.036,45.0,20.0,70.0,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,70.0,112,56.25,55.0,22.5,77.5,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,75.0,112,52.679,65.0,27.5,82.5,370.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,80.0,112,50.893,65.0,30.0,90.0,375.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,90.0,112,50.0,70.0,33.75,107.5,375.0,0.90451,75.0,-0.98965,False
META,put,market,Tue-0DTE,09:30,ITM,100.0,112,47.321,75.0,40.0,150.0,375.0,0.90451,75.0,-0.98965,False
META,call,mid,Wed-0DTE,09:30,ATM,20.0,50,94.0,15.0,5.0,85.0,355.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,25.0,50,94.0,15.0,5.0,85.0,355.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,30.0,50,94.0,15.0,7.5,85.0,355.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,40.0,50,92.0,20.0,10.0,135.0,357.5,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,50.0,50,88.0,25.0,13.75,176.25,362.5,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,60.0,50,88.0,30.0,15.0,178.75,360.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,70.0,50,88.0,37.5,15.0,192.5,360.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,75.0,50,88.0,42.5,18.75,192.5,360.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,80.0,50,86.0,50.0,20.0,195.0,360.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,90.0,50,82.0,60.0,20.0,190.0,360.0,2.99643,165.0,-0.98052,False
META,call,mid,Wed-0DTE,09:30,ATM,100.0,50,82.0,65.0,25.0,195.0,360.0,2.99643,165.0,-0.98052,False
META,call,market,Wed-0DTE,09:30,ATM,20.0,50,94.0,15.0,5.0,85.0,355.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,25.0,50,94.0,15.0,7.5,85.0,355.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,30.0,50,94.0,20.0,10.0,120.0,355.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,40.0,50,88.0,20.0,10.0,162.5,362.5,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,50.0,50,88.0,27.5,15.0,178.75,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,60.0,50,88.0,32.5,15.0,178.75,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,70.0,50,86.0,40.0,20.0,195.0,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,75.0,50,86.0,50.0,20.0,195.0,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,80.0,50,82.0,60.0,20.0,190.0,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,90.0,50,82.0,65.0,25.0,195.0,360.0,2.8397,165.0,-0.98129,False
META,call,market,Wed-0DTE,09:30,ATM,100.0,50,82.0,95.0,25.0,195.0,360.0,2.8397,165.0,-0.98129,False
META,call,mid,Wed-0DTE,09:30,ITM,20.0,88,90.909,20.0,10.0,71.25,347.5,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,25.0,88,87.5,20.0,10.0,80.0,350.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,30.0,88,86.364,25.0,10.0,85.0,345.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,40.0,88,80.682,30.0,20.0,110.0,350.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,50.0,88,78.409,35.0,20.0,115.0,345.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,60.0,88,76.136,40.0,25.0,137.5,345.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,70.0,88,76.136,50.0,30.0,142.5,325.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,75.0,88,73.864,50.0,30.0,135.0,325.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,80.0,88,71.591,50.0,30.0,145.0,290.0,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,90.0,88,68.182,62.5,35.0,143.75,262.5,1.24358,87.5,-0.96184,False
META,call,mid,Wed-0DTE,09:30,ITM,100.0,88,64.773,65.0,40.0,190.0,270.0,1.24358,87.5,-0.96184,False
META,call,market,Wed-0DTE,09:30,ITM,20.0,88,87.5,20.0,10.0,80.0,350.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,25.0,88,86.364,25.0,10.0,85.0,345.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,30.0,88,81.818,25.0,15.0,90.0,347.5,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,40.0,88,79.545,30.0,20.0,113.75,342.5,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,50.0,88,77.273,37.5,23.75,131.25,347.5,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,60.0,88,76.136,45.0,27.5,140.0,325.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,70.0,88,73.864,50.0,30.0,135.0,325.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,75.0,88,71.591,55.0,30.0,145.0,290.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,80.0,88,68.182,62.5,35.0,143.75,277.5,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,90.0,88,64.773,65.0,40.0,160.0,270.0,1.1556,87.5,-0.96334,False
META,call,market,Wed-0DTE,09:30,ITM,100.0,88,60.227,60.0,40.0,165.0,250.0,1.1556,87.5,-0.96334,False
META,call,mid,Wed-0DTE,10:00,ATM,20.0,58,100.0,12.5,6.25,45.0,255.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,25.0,58,96.552,15.0,8.75,51.25,262.5,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,30.0,58,94.828,15.0,10.0,65.0,265.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,40.0,58,94.828,25.0,10.0,80.0,265.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,50.0,58,91.379,40.0,15.0,80.0,310.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,60.0,58,87.931,40.0,20.0,82.5,315.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,70.0,58,84.483,45.0,20.0,85.0,315.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,75.0,58,82.759,45.0,20.0,87.5,317.5,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,80.0,58,81.034,45.0,20.0,90.0,320.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,90.0,58,79.31,50.0,21.25,93.75,315.0,3.31999,107.5,-0.98173,False
META,call,mid,Wed-0DTE,10:00,ATM,100.0,58,74.138,55.0,25.0,117.5,320.0,3.31999,107.5,-0.98173,False
META,call,market,Wed-0DTE,10:00,ATM,20.0,58,96.552,15.0,8.75,51.25,262.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,25.0,58,94.828,15.0,10.0,77.5,265.0,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,30.0,58,94.828,20.0,10.0,80.0,265.0,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,40.0,58,93.103,32.5,10.0,80.0,287.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,50.0,58,89.655,40.0,18.75,81.25,312.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,60.0,58,86.207,42.5,20.0,83.75,317.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,70.0,58,82.759,45.0,20.0,87.5,317.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,75.0,58,79.31,50.0,20.0,92.5,322.5,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,80.0,58,79.31,50.0,21.25,93.75,320.0,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,90.0,58,77.586,55.0,20.0,95.0,315.0,3.15058,107.5,-0.98245,False
META,call,market,Wed-0DTE,10:00,ATM,100.0,58,72.414,62.5,25.0,132.5,322.5,3.15058,107.5,-0.98245,False
META,call,mid,Wed-0DTE,10:00,ITM,20.0,118,84.746,15.0,10.0,35.0,202.5,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,25.0,118,81.356,20.0,10.0,40.0,202.5,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,30.0,118,77.119,20.0,12.5,42.5,205.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,40.0,118,66.949,25.0,15.0,55.0,215.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,50.0,118,55.932,30.0,20.0,70.0,215.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,60.0,118,50.0,40.0,25.0,75.0,210.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,70.0,118,41.525,55.0,25.0,140.0,215.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,75.0,118,39.831,55.0,30.0,92.5,210.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,80.0,118,36.441,60.0,32.5,115.0,215.0,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,90.0,118,35.593,72.5,36.25,135.0,202.5,0.59782,42.5,-0.95875,False
META,call,mid,Wed-0DTE,10:00,ITM,100.0,118,31.356,85.0,45.0,170.0,210.0,0.59782,42.5,-0.95875,False
META,call,market,Wed-0DTE,10:00,ITM,20.0,118,82.203,20.0,10.0,40.0,200.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,25.0,118,77.119,20.0,12.5,42.5,205.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,30.0,118,70.339,25.0,15.0,45.0,215.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,40.0,118,61.017,30.0,20.0,55.0,215.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,50.0,118,51.695,35.0,25.0,75.0,215.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,60.0,118,45.763,45.0,25.0,93.75,210.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,70.0,118,37.288,57.5,28.75,91.25,215.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,75.0,118,36.441,60.0,32.5,115.0,215.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,80.0,118,35.593,72.5,36.25,135.0,205.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,90.0,118,33.898,77.5,38.75,150.0,205.0,0.53516,42.5,-0.96037,False
META,call,market,Wed-0DTE,10:00,ITM,100.0,118,27.966,90.0,65.0,165.0,220.0,0.53516,42.5,-0.96037,False
META,call,mid,Wed-0DTE,10:30,ATM,20.0,50,88.0,10.0,5.0,20.0,220.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,25.0,50,86.0,10.0,5.0,20.0,220.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,30.0,50,86.0,15.0,7.5,22.5,220.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,40.0,50,82.0,15.0,10.0,20.0,225.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,50.0,50,78.0,15.0,10.0,25.0,230.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,60.0,50,76.0,17.5,10.0,28.75,255.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,70.0,50,74.0,20.0,15.0,35.0,280.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,75.0,50,68.0,20.0,11.25,35.0,285.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,80.0,50,64.0,22.5,15.0,37.5,290.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,90.0,50,60.0,30.0,15.0,55.0,295.0,2.52047,72.5,-0.97914,False
META,call,mid,Wed-0DTE,10:30,ATM,100.0,50,58.0,35.0,15.0,60.0,300.0,2.52047,72.5,-0.97914,False
META,call,market,Wed-0DTE,10:30,ATM,20.0,50,86.0,10.0,5.0,20.0,220.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,25.0,50,86.0,15.0,7.5,22.5,220.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,30.0,50,84.0,15.0,10.0,23.75,222.5,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,40.0,50,80.0,15.0,10.0,21.25,227.5,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,50.0,50,76.0,15.0,10.0,28.75,255.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,60.0,50,74.0,20.0,15.0,30.0,280.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,70.0,50,66.0,20.0,15.0,35.0,285.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,75.0,50,62.0,25.0,15.0,50.0,295.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,80.0,50,62.0,30.0,15.0,50.0,290.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,90.0,50,58.0,30.0,15.0,60.0,300.0,2.38242,72.5,-0.97996,False
META,call,market,Wed-0DTE,10:30,ATM,100.0,50,56.0,32.5,18.75,56.25,302.5,2.38242,72.5,-0.97996,False
META,call,mid,Wed-0DTE,10:30,ITM,20.0,122,59.836,15.0,5.0,20.0,150.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,25.0,122,50.0,15.0,10.0,20.0,165.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,30.0,122,45.902,15.0,10.0,25.0,160.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,40.0,122,35.246,20.0,12.5,32.5,165.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,50.0,122,26.23,25.0,15.0,46.25,202.5,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,60.0,122,21.311,25.0,15.0,38.75,210.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,70.0,122,18.033,32.5,15.0,55.0,210.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,75.0,122,17.213,35.0,20.0,55.0,205.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,80.0,122,15.574,35.0,20.0,50.0,210.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,90.0,122,14.754,42.5,20.0,58.75,205.0,0.24913,25.0,-0.98864,False
META,call,mid,Wed-0DTE,10:30,ITM,100.0,122,14.754,47.5,21.25,63.75,195.0,0.24913,25.0,-0.98864,False
META,call,market,Wed-0DTE,10:30,ITM,20.0,122,50.0,15.0,10.0,20.0,165.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,25.0,122,45.082,15.0,10.0,25.0,165.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,30.0,122,39.344,20.0,10.0,26.25,165.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,40.0,122,30.328,20.0,15.0,35.0,170.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,50.0,122,23.77,30.0,15.0,55.0,210.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,60.0,122,18.033,32.5,15.0,55.0,210.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,70.0,122,15.574,35.0,17.5,50.0,210.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,75.0,122,15.574,35.0,20.0,50.0,210.0,0.20015,25.0,-0.98908,False
META,call,market,Wed-0DTE,10:30,ITM,80.0,122,14.754,37.5,20.0,55.0,210.0,0.20015,25.0,-0.98908,False
