symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
TSLA,call,market,Tue->Fri,12:30,OTM2+,25.0,560,31.607,103.0,84.0,145.0,185.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,30.0,560,25.893,99.0,85.0,139.0,179.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,40.0,560,17.321,113.0,95.0,152.0,184.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,50.0,560,10.714,115.0,100.0,148.0,189.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,60.0,560,1.786,158.5,116.0,181.0,187.5,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,70.0,560,0.357,160.0,158.5,161.5,186.5,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,75.0,560,0.357,163.0,160.5,165.5,186.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,80.0,560,0.357,180.5,179.25,181.75,184.5,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,90.0,560,0.179,181.0,181.0,181.0,181.0,0.08946,94.5,-0.21392,False
TSLA,call,market,Tue->Fri,12:30,OTM2+,100.0,560,0.0,,,,,0.08946,94.5,-0.21392,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,20.0,591,40.609,55.0,33.0,82.75,159.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,25.0,591,32.826,65.0,40.0,83.75,159.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,30.0,591,30.626,70.0,42.0,93.0,154.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,40.0,591,24.704,80.0,65.25,106.0,132.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,50.0,591,16.074,108.0,82.0,120.5,135.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,60.0,591,6.091,127.5,119.5,152.25,144.5,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,70.0,591,1.354,128.0,126.5,131.75,161.5,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,75.0,591,1.184,138.0,130.0,140.0,164.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,80.0,591,1.015,143.0,135.5,145.25,166.0,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,90.0,591,1.015,151.5,148.75,158.75,163.5,0.15909,68.0,-0.12629,False
TSLA,call,mid,Tue->Fri,13:00,OTM2+,100.0,591,0.677,167.0,162.75,169.25,169.0,0.15909,68.0,-0.12629,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,20.0,591,34.349,66.0,43.0,88.0,154.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,25.0,591,30.288,73.0,52.0,91.5,154.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,30.0,591,26.058,78.0,64.0,96.0,151.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,40.0,591,19.289,87.5,73.0,112.0,143.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,50.0,591,9.306,123.0,111.5,133.0,146.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,60.0,591,3.215,128.0,123.0,133.5,136.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,70.0,591,1.015,137.5,132.5,140.25,166.5,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,75.0,591,1.015,143.0,135.5,145.25,166.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,80.0,591,1.015,148.0,146.5,150.25,165.0,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,90.0,591,1.015,153.0,151.5,159.0,163.5,0.12777,68.0,-0.16016,False
TSLA,call,market,Tue->Fri,13:00,OTM2+,100.0,591,0.508,168.0,162.0,170.5,171.0,0.12777,68.0,-0.16016,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,20.0,513,54.971,23.0,9.0,123.0,343.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,25.0,513,49.708,36.0,12.0,131.0,326.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,30.0,513,42.105,34.0,13.0,134.5,322.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,40.0,513,34.503,75.0,19.0,145.0,292.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,50.0,513,26.511,129.0,23.25,160.0,329.5,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,60.0,513,19.103,146.0,22.0,173.25,298.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,70.0,513,12.476,148.5,23.75,176.0,290.5,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,75.0,513,10.916,155.0,31.75,176.25,284.5,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,80.0,513,9.162,163.0,32.5,178.5,300.0,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,90.0,513,5.068,165.0,57.75,202.75,365.5,0.24468,40.0,-0.35244,False
TSLA,call,mid,Tue->Fri,09:30,OTM2+,100.0,513,3.509,164.0,64.75,302.25,374.0,0.24468,40.0,-0.35244,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,20.0,513,51.267,32.0,12.0,130.0,334.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,25.0,513,44.25,34.0,13.0,131.0,330.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,30.0,513,40.156,39.0,16.0,136.0,310.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,40.0,513,31.384,82.0,20.0,155.0,289.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,50.0,513,24.172,134.0,24.75,165.25,324.5,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,60.0,513,16.764,150.0,24.0,175.75,293.5,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,70.0,513,11.306,153.5,29.25,176.0,288.5,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,75.0,513,9.747,170.5,38.0,177.75,286.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,80.0,513,7.407,150.5,29.0,181.0,364.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,90.0,513,4.483,164.0,97.0,299.5,374.0,0.21892,40.0,-0.37527,False
TSLA,call,market,Tue->Fri,09:30,OTM2+,100.0,513,3.314,167.0,32.0,305.0,374.0,0.21892,40.0,-0.37527,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,20.0,588,50.0,67.0,33.0,119.0,339.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,25.0,588,44.048,91.0,54.5,226.5,339.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,30.0,588,40.476,103.0,63.0,240.75,339.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,40.0,588,30.612,115.5,86.5,246.25,334.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,50.0,588,22.619,130.0,106.0,150.0,323.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,60.0,588,17.517,140.0,124.0,155.0,326.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,70.0,588,12.925,146.0,123.5,157.0,320.5,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,75.0,588,11.735,149.0,116.0,158.0,315.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,80.0,588,10.204,150.0,121.25,161.0,280.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,90.0,588,6.463,144.0,131.0,164.5,258.0,0.20337,112.0,-0.26838,False
TSLA,call,mid,Tue->Fri,10:00,OTM2+,100.0,588,4.082,139.0,115.0,167.0,280.5,0.20337,112.0,-0.26838,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,20.0,588,46.599,88.0,47.0,171.5,339.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,25.0,588,40.816,101.5,61.75,238.0,339.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,30.0,588,37.925,115.0,75.0,245.0,339.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,40.0,588,27.891,117.0,96.0,242.75,334.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,50.0,588,19.898,134.0,109.0,151.0,326.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,60.0,588,16.327,144.0,126.0,155.0,318.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,70.0,588,11.905,148.5,117.75,157.0,316.5,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,75.0,588,10.374,150.0,124.0,160.0,315.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,80.0,588,7.653,149.0,130.0,161.0,266.0,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,90.0,588,5.442,139.0,134.0,166.25,265.5,0.17053,112.0,-0.29117,False
TSLA,call,market,Tue->Fri,10:00,OTM2+,100.0,588,3.231,138.0,106.0,168.5,331.0,0.17053,112.0,-0.29117,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,20.0,395,70.633,32.0,11.0,76.5,249.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,25.0,395,64.81,47.5,16.0,86.0,245.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,30.0,395,57.975,69.0,28.0,100.0,249.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,40.0,395,44.051,76.0,52.0,121.5,286.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,50.0,395,34.43,79.0,52.75,135.0,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,60.0,395,27.342,112.0,62.0,206.75,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,70.0,395,25.063,120.0,77.0,228.5,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,75.0,395,23.038,125.0,83.5,233.5,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,80.0,395,20.253,125.0,82.75,244.75,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,90.0,395,15.443,218.0,115.0,325.0,364.0,0.35802,73.0,-0.26948,False
TSLA,put,mid,Tue->Fri,09:30,OTM2+,100.0,395,11.139,325.0,130.75,332.5,369.0,0.35802,73.0,-0.26948,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,20.0,395,66.582,41.0,15.0,84.5,247.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,25.0,395,61.013,60.0,23.0,99.0,245.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,30.0,395,53.418,67.0,40.5,95.5,263.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,40.0,395,38.987,76.0,52.0,133.0,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,50.0,395,30.886,89.0,54.0,193.75,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,60.0,395,26.835,118.0,67.25,224.5,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,70.0,395,23.797,122.5,80.75,225.75,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,75.0,395,20.506,125.0,91.0,231.0,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,80.0,395,17.468,130.0,104.0,319.0,364.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,90.0,395,13.165,315.5,115.0,330.0,369.0,0.31818,73.0,-0.29231,False
TSLA,put,market,Tue->Fri,09:30,OTM2+,100.0,395,10.127,330.0,215.5,336.0,369.0,0.31818,73.0,-0.29231,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,20.0,505,65.545,33.0,15.0,65.0,334.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,25.0,505,57.228,37.0,17.0,66.0,334.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,30.0,505,48.713,45.5,23.0,70.75,334.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,40.0,505,39.406,55.0,32.5,94.0,339.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,50.0,505,33.069,69.0,38.0,120.0,339.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,60.0,505,28.317,85.0,45.0,174.0,344.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,70.0,505,27.327,97.0,56.0,205.75,344.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,75.0,505,26.139,102.5,56.0,268.0,341.5,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,80.0,505,24.95,105.0,57.0,277.25,339.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,90.0,505,21.188,216.0,58.5,297.0,344.0,0.29014,98.0,-0.23888,False
TSLA,put,mid,Tue->Fri,10:00,OTM2+,100.0,505,16.436,178.0,55.5,305.0,344.0,0.29014,98.0,-0.23888,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,20.0,505,61.188,35.0,17.0,66.0,328.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,25.0,505,51.485,41.0,21.75,66.0,334.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,30.0,505,44.158,46.0,26.0,75.0,339.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,40.0,505,37.03,59.0,36.0,116.0,339.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,50.0,505,30.495,84.5,42.0,122.75,344.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,60.0,505,27.921,93.0,54.0,184.0,344.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,70.0,505,26.139,100.0,56.0,261.5,344.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,75.0,505,25.545,105.0,57.0,271.0,339.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,80.0,505,23.366,107.5,58.0,287.75,341.5,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,90.0,505,19.604,226.0,60.0,303.5,344.0,0.25833,98.0,-0.26596,False
TSLA,put,market,Tue->Fri,10:00,OTM2+,100.0,505,15.05,177.0,54.75,307.75,344.0,0.25833,98.0,-0.26596,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,20.0,456,51.974,34.0,19.0,82.0,304.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,25.0,456,47.807,36.0,20.0,131.0,304.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,30.0,456,41.447,40.0,24.0,144.0,309.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,40.0,456,32.237,67.0,32.0,150.5,309.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,50.0,456,26.535,78.0,53.0,157.0,314.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,60.0,456,23.465,123.0,55.0,236.0,314.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,70.0,456,21.491,168.0,60.25,272.0,319.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,75.0,456,19.956,257.0,127.5,279.5,314.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,80.0,456,18.202,260.0,145.0,281.0,314.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,90.0,456,10.526,270.0,145.25,287.25,313.0,0.22272,69.5,-0.22401,False
TSLA,put,mid,Tue->Fri,10:30,OTM2+,100.0,456,3.947,144.5,31.0,261.75,305.5,0.22272,69.5,-0.22401,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,20.0,456,49.123,35.5,19.0,120.25,304.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,25.0,456,43.421,38.5,21.5,144.0,304.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,30.0,456,38.377,45.0,27.0,170.0,309.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,40.0,456,30.702,75.0,39.0,172.75,309.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,50.0,456,24.781,97.0,53.0,182.0,314.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,60.0,456,22.807,157.0,60.0,265.5,316.5,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,70.0,456,20.833,251.0,66.0,276.0,316.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,75.0,456,18.64,260.0,144.0,280.0,314.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,80.0,456,15.789,264.5,143.75,282.5,310.5,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,90.0,456,7.675,259.0,92.5,288.5,304.0,0.19387,69.5,-0.24431,False
TSLA,put,market,Tue->Fri,10:30,OTM2+,100.0,456,2.193,88.5,31.0,146.0,326.5,0.19387,69.5,-0.24431,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,20.0,172,47.674,94.0,22.0,145.0,279.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,25.0,172,44.767,110.0,23.0,159.0,279.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,30.0,172,37.791,114.0,29.0,192.0,274.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,40.0,172,25.581,158.0,121.25,221.75,274.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,50.0,172,15.698,168.0,153.5,240.0,274.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,60.0,172,10.465,232.5,155.25,252.25,273.5,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,70.0,172,4.651,252.5,230.25,258.25,270.0,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,75.0,172,3.488,257.0,254.25,263.5,262.5,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,80.0,172,1.163,262.0,258.5,265.5,284.5,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,90.0,172,0.0,,,,,0.1736,50.5,-0.2289,False
TSLA,put,mid,Tue->Fri,11:00,OTM1,100.0,172,0.0,,,,,0.1736,50.5,-0.2289,False
TSLA,put,market,Tue->Fri,11:00,OTM1,20.0,172,46.512,101.5,22.75,148.5,278.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,25.0,172,41.279,112.0,24.0,180.0,274.0,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,30.0,172,35.465,133.0,34.0,202.0,274.0,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,40.0,172,22.093,161.5,141.25,234.75,276.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,50.0,172,13.953,176.0,154.75,240.25,271.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,60.0,172,6.977,214.0,148.5,251.25,254.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,70.0,172,4.651,253.5,232.0,260.25,257.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,75.0,172,1.744,260.0,257.5,263.5,283.0,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,80.0,172,1.163,265.0,262.5,267.5,284.5,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,90.0,172,0.0,,,,,0.15036,50.5,-0.24486,False
TSLA,put,market,Tue->Fri,11:00,OTM1,100.0,172,0.0,,,,,0.15036,50.5,-0.24486,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,20.0,448,41.518,40.5,19.0,115.5,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,25.0,448,36.83,43.0,19.0,116.0,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,30.0,448,34.821,78.0,23.0,146.5,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,40.0,448,27.455,146.0,36.0,212.0,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,50.0,448,17.188,170.0,147.0,236.0,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,60.0,448,11.384,224.0,161.0,241.0,274.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,70.0,448,5.357,206.0,156.25,253.5,272.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,75.0,448,3.571,252.0,231.0,256.5,278.5,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,80.0,448,2.902,255.0,254.0,262.0,283.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,90.0,448,1.786,260.0,258.75,261.75,299.0,0.14845,40.5,-0.23365,False
TSLA,put,mid,Tue->Fri,11:00,OTM2+,100.0,448,0.446,260.5,260.25,260.75,298.5,0.14845,40.5,-0.23365,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,20.0,448,37.723,43.0,19.0,114.0,274.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,25.0,448,35.714,58.5,22.0,129.75,274.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,30.0,448,33.036,99.5,25.0,196.0,274.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,40.0,448,23.661,159.0,45.5,226.0,274.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,50.0,448,15.179,199.0,156.0,240.0,274.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,60.0,448,9.152,227.0,166.0,248.0,273.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,70.0,448,3.795,252.0,229.0,255.0,278.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,75.0,448,3.125,254.5,252.0,260.75,280.5,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,80.0,448,2.455,256.0,255.0,262.0,283.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,90.0,448,1.339,261.0,260.25,267.75,298.0,0.12375,40.5,-0.2545,False
TSLA,put,market,Tue->Fri,11:00,OTM2+,100.0,448,0.223,261.0,261.0,261.0,298.0,0.12375,40.5,-0.2545,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,20.0,447,36.465,85.0,49.5,129.0,249.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,25.0,447,29.754,85.0,62.0,121.0,249.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,30.0,447,25.727,104.0,71.0,154.0,254.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,40.0,447,21.7,175.0,104.0,206.0,253.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,50.0,447,17.673,192.0,125.0,226.0,244.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,60.0,447,11.857,151.0,126.0,226.0,225.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,70.0,447,4.474,181.0,135.75,222.75,199.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,75.0,447,3.356,219.0,142.5,228.0,220.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,80.0,447,1.566,148.0,148.0,232.0,153.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,90.0,447,0.224,240.0,240.0,240.0,240.0,0.14474,110.0,-0.2131,False
TSLA,put,mid,Tue->Fri,11:30,OTM2+,100.0,447,0.0,,,,,0.14474,110.0,-0.2131,False
TSLA,put,market,Tue->Fri,11:30,OTM2+,20.0,447,31.544,82.0,57.0,116.0,249.0,0.11688,110.0,-0.23324,False
