symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
MSFT,call,market,Mon-0DTE,13:30,OTM1,20.0,54,66.667,10.0,5.0,15.0,47.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,25.0,54,62.963,10.0,5.0,20.0,47.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,30.0,54,62.963,10.0,5.0,20.0,47.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,40.0,54,61.111,10.0,5.0,20.0,45.0,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,50.0,54,59.259,10.0,5.0,20.0,42.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,60.0,54,55.556,10.0,5.0,20.0,52.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,70.0,54,55.556,10.0,5.0,20.0,52.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,75.0,54,55.556,12.5,5.0,20.0,52.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,80.0,54,55.556,12.5,5.0,20.0,52.5,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,90.0,54,51.852,15.0,5.0,21.25,60.0,1.04053,15.0,-0.78946,False
MSFT,call,market,Mon-0DTE,13:30,OTM1,100.0,54,50.0,15.0,5.0,25.0,60.0,1.04053,15.0,-0.78946,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,20.0,54,59.259,5.0,5.0,11.25,50.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,25.0,54,59.259,5.0,5.0,11.25,50.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,30.0,54,59.259,5.0,5.0,15.0,50.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,40.0,54,55.556,10.0,5.0,15.0,50.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,50.0,54,53.704,10.0,5.0,20.0,50.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,60.0,54,50.0,10.0,5.0,20.0,55.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,70.0,54,46.296,10.0,5.0,20.0,55.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,75.0,54,46.296,10.0,5.0,20.0,55.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,80.0,54,44.444,10.0,5.0,20.0,57.5,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,90.0,54,42.593,10.0,5.0,20.0,60.0,0.62132,10.0,-0.64527,False
MSFT,call,mid,Mon-0DTE,14:00,OTM1,100.0,54,42.593,10.0,5.0,32.5,55.0,0.62132,10.0,-0.64527,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,20.0,54,59.259,5.0,5.0,11.25,50.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,25.0,54,59.259,5.0,5.0,15.0,50.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,30.0,54,57.407,10.0,5.0,17.5,50.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,40.0,54,55.556,10.0,5.0,15.0,50.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,50.0,54,51.852,10.0,5.0,20.0,52.5,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,60.0,54,48.148,10.0,5.0,18.75,55.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,70.0,54,44.444,10.0,5.0,20.0,57.5,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,75.0,54,44.444,10.0,5.0,20.0,57.5,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,80.0,54,42.593,10.0,5.0,20.0,60.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,90.0,54,42.593,10.0,5.0,32.5,55.0,0.55769,10.0,-0.6592,False
MSFT,call,market,Mon-0DTE,14:00,OTM1,100.0,54,40.741,15.0,5.0,35.0,60.0,0.55769,10.0,-0.6592,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,20.0,52,50.0,5.0,5.0,10.0,30.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,25.0,52,50.0,5.0,5.0,10.0,27.5,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,30.0,52,50.0,5.0,5.0,10.0,27.5,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,40.0,52,48.077,5.0,5.0,10.0,30.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,50.0,52,48.077,5.0,5.0,10.0,30.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,60.0,52,48.077,10.0,5.0,15.0,30.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,70.0,52,42.308,10.0,5.0,22.5,37.5,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,75.0,52,38.462,10.0,5.0,25.0,50.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,80.0,52,36.538,10.0,5.0,25.0,60.0,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,90.0,52,34.615,10.0,5.0,25.0,62.5,0.28155,5.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM1,100.0,52,32.692,10.0,5.0,25.0,60.0,0.28155,5.0,0.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,20.0,52,50.0,5.0,5.0,10.0,27.5,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,25.0,52,50.0,5.0,5.0,10.0,27.5,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,30.0,52,50.0,7.5,5.0,10.0,27.5,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,40.0,52,48.077,5.0,5.0,10.0,30.0,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,50.0,52,48.077,10.0,5.0,15.0,30.0,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,60.0,52,42.308,10.0,5.0,22.5,37.5,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,70.0,52,36.538,10.0,5.0,25.0,60.0,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,75.0,52,36.538,10.0,5.0,25.0,60.0,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,80.0,52,34.615,10.0,5.0,25.0,62.5,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,90.0,52,32.692,10.0,5.0,25.0,60.0,0.23094,5.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM1,100.0,52,30.769,10.0,5.0,25.0,62.5,0.23094,5.0,-0.03922,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,20.0,45,71.111,5.0,5.0,10.0,212.5,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,25.0,45,71.111,5.0,5.0,10.0,212.5,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,30.0,45,71.111,5.0,5.0,10.0,212.5,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,40.0,45,68.889,5.0,5.0,10.0,215.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,50.0,45,66.667,7.5,5.0,15.0,215.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,60.0,45,66.667,10.0,5.0,20.0,215.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,70.0,45,66.667,10.0,5.0,27.5,215.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,75.0,45,62.222,12.5,5.0,31.25,220.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,80.0,45,62.222,15.0,8.75,36.25,220.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,90.0,45,62.222,15.0,10.0,36.25,215.0,2.11754,90.0,-0.77935,False
MSFT,call,mid,Mon-0DTE,09:30,OTM2+,100.0,45,60.0,20.0,10.0,40.0,215.0,2.11754,90.0,-0.77935,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,20.0,45,71.111,5.0,5.0,10.0,212.5,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,25.0,45,71.111,5.0,5.0,10.0,212.5,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,30.0,45,71.111,5.0,5.0,10.0,212.5,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,40.0,45,66.667,7.5,5.0,13.75,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,50.0,45,66.667,10.0,5.0,20.0,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,60.0,45,66.667,10.0,5.0,27.5,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,70.0,45,62.222,12.5,5.0,31.25,220.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,75.0,45,62.222,15.0,8.75,36.25,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,80.0,45,62.222,15.0,10.0,36.25,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,90.0,45,60.0,15.0,10.0,37.5,215.0,1.99525,90.0,-0.78797,False
MSFT,call,market,Mon-0DTE,09:30,OTM2+,100.0,45,60.0,20.0,12.5,40.0,215.0,1.99525,90.0,-0.78797,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,20.0,88,61.364,15.0,5.0,35.0,182.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,25.0,88,61.364,15.0,5.0,35.0,182.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,30.0,88,61.364,15.0,5.0,40.0,182.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,40.0,88,61.364,15.0,6.25,40.0,182.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,50.0,88,61.364,20.0,10.0,40.0,182.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,60.0,88,59.091,20.0,10.0,40.0,192.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,70.0,88,56.818,20.0,10.0,40.0,197.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,75.0,88,56.818,20.0,10.0,40.0,197.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,80.0,88,56.818,20.0,10.0,40.0,197.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,90.0,88,56.818,20.0,10.0,43.75,197.5,3.48608,57.5,0.0,False
MSFT,call,mid,Mon-0DTE,12:00,OTM2+,100.0,88,56.818,25.0,10.0,45.0,197.5,3.48608,57.5,0.0,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,20.0,88,61.364,15.0,5.0,35.0,182.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,25.0,88,61.364,15.0,5.0,40.0,182.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,30.0,88,61.364,15.0,6.25,40.0,182.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,40.0,88,61.364,17.5,10.0,40.0,182.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,50.0,88,61.364,20.0,10.0,40.0,182.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,60.0,88,56.818,20.0,10.0,40.0,197.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,70.0,88,56.818,20.0,10.0,40.0,197.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,75.0,88,56.818,20.0,10.0,43.75,197.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,80.0,88,56.818,20.0,10.0,43.75,197.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,90.0,88,56.818,25.0,10.0,45.0,197.5,3.31018,57.5,-0.03922,False
MSFT,call,market,Mon-0DTE,12:00,OTM2+,100.0,88,56.818,27.5,10.0,45.0,197.5,3.31018,57.5,-0.03922,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,20.0,73,47.945,10.0,5.0,25.0,50.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,25.0,73,47.945,10.0,5.0,25.0,50.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,30.0,73,47.945,10.0,5.0,25.0,50.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,40.0,73,46.575,10.0,5.0,25.0,47.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,50.0,73,46.575,12.5,5.0,25.0,47.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,60.0,73,46.575,12.5,5.0,25.0,30.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,70.0,73,46.575,15.0,6.25,25.0,30.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,75.0,73,46.575,15.0,6.25,25.0,30.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,80.0,73,36.986,10.0,7.5,25.0,40.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,90.0,73,32.877,15.0,10.0,26.25,40.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:00,OTM2+,100.0,73,32.877,15.0,10.0,26.25,40.0,0.0,0.0,0.0,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,20.0,73,47.945,10.0,5.0,25.0,50.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,25.0,73,47.945,10.0,5.0,25.0,50.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,30.0,73,46.575,10.0,5.0,25.0,47.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,40.0,73,46.575,12.5,5.0,25.0,47.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,50.0,73,46.575,12.5,5.0,25.0,30.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,60.0,73,46.575,12.5,5.0,25.0,30.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,70.0,73,38.356,10.0,5.0,25.0,37.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,75.0,73,32.877,12.5,8.75,25.0,47.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,80.0,73,32.877,15.0,10.0,26.25,47.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,90.0,73,32.877,15.0,10.0,26.25,40.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:00,OTM2+,100.0,73,32.877,15.0,10.0,31.25,40.0,-0.03922,0.0,-0.03922,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,20.0,84,33.333,15.0,5.0,21.25,35.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,25.0,84,33.333,15.0,5.0,25.0,35.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,30.0,84,33.333,15.0,5.0,25.0,35.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,40.0,84,32.143,15.0,5.0,25.0,35.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,50.0,84,32.143,15.0,5.0,25.0,35.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,60.0,84,27.381,15.0,5.0,27.5,70.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,70.0,84,27.381,15.0,5.0,27.5,55.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,75.0,84,27.381,15.0,5.0,27.5,55.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,80.0,84,26.19,15.0,5.0,28.75,62.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,90.0,84,26.19,22.5,6.25,78.75,62.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,13:30,OTM2+,100.0,84,19.048,42.5,5.0,97.5,85.0,0.0,0.0,0.0,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,20.0,84,33.333,15.0,5.0,25.0,35.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,25.0,84,33.333,15.0,5.0,25.0,35.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,30.0,84,32.143,15.0,5.0,25.0,35.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,40.0,84,32.143,15.0,5.0,25.0,35.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,50.0,84,27.381,15.0,5.0,27.5,70.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,60.0,84,27.381,15.0,5.0,27.5,55.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,70.0,84,26.19,15.0,5.0,28.75,62.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,75.0,84,26.19,15.0,5.0,28.75,62.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,80.0,84,26.19,22.5,6.25,78.75,62.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,90.0,84,19.048,42.5,5.0,97.5,85.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,13:30,OTM2+,100.0,84,17.857,70.0,7.5,100.0,90.0,-0.03922,0.0,-0.03922,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,20.0,96,18.75,20.0,6.25,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,25.0,96,18.75,20.0,6.25,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,30.0,96,18.75,22.5,6.25,53.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,40.0,96,18.75,42.5,10.0,63.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,50.0,96,18.75,42.5,10.0,63.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,60.0,96,16.667,52.5,10.0,66.25,55.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,70.0,96,16.667,52.5,10.0,66.25,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,75.0,96,16.667,52.5,10.0,66.25,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,80.0,96,16.667,52.5,10.0,66.25,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,90.0,96,15.625,55.0,25.0,67.5,55.0,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:00,OTM2+,100.0,96,14.583,57.5,41.25,68.75,57.5,0.0,0.0,0.0,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,20.0,96,18.75,20.0,6.25,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,25.0,96,18.75,22.5,6.25,53.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,30.0,96,18.75,42.5,10.0,63.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,40.0,96,18.75,42.5,10.0,63.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,50.0,96,17.708,45.0,10.0,65.0,55.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,60.0,96,16.667,52.5,10.0,66.25,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,70.0,96,16.667,52.5,10.0,66.25,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,75.0,96,16.667,52.5,10.0,66.25,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,80.0,96,15.625,55.0,25.0,67.5,55.0,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,90.0,96,14.583,57.5,41.25,68.75,57.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:00,OTM2+,100.0,96,14.583,57.5,41.25,68.75,57.5,-0.03922,0.0,-0.03922,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,20.0,107,9.346,37.5,17.5,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,25.0,107,9.346,37.5,17.5,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,30.0,107,9.346,37.5,18.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,40.0,107,9.346,37.5,22.5,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,50.0,107,9.346,37.5,22.5,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,60.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,70.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,75.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,80.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,90.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,mid,Mon-0DTE,14:30,OTM2+,100.0,107,9.346,37.5,23.75,48.75,52.5,0.0,0.0,0.0,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,20.0,107,9.346,37.5,17.5,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,25.0,107,9.346,37.5,18.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,30.0,107,9.346,37.5,22.5,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,40.0,107,9.346,37.5,22.5,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,50.0,107,9.346,37.5,22.5,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,60.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,70.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,75.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,80.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,90.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,call,market,Mon-0DTE,14:30,OTM2+,100.0,107,9.346,37.5,23.75,48.75,52.5,-0.03922,0.0,-0.03922,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,20.0,55,94.545,10.0,5.0,20.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,25.0,55,94.545,10.0,5.0,20.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,30.0,55,94.545,10.0,5.0,20.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,40.0,55,94.545,10.0,5.0,25.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,50.0,55,94.545,10.0,5.0,30.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,60.0,55,94.545,15.0,5.0,30.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,70.0,55,94.545,15.0,5.0,30.0,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,75.0,55,94.545,15.0,10.0,31.25,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,80.0,55,92.727,20.0,10.0,42.5,365.0,17.20934,345.0,-0.73411,False
MSFT,put,mid,Mon-0DTE,09:30,OTM2+,90.0,55,90.909,20.0,10.0,45.0,365.0,17.20934,345.0,-0.73411,False
