symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AMZN,call,market,Tue-0DTE,15:30,OTM2+,75.0,21,0.0,,,,,-0.03922,0.0,-0.03922,True
AMZN,call,market,Tue-0DTE,15:30,OTM2+,80.0,21,0.0,,,,,-0.03922,0.0,-0.03922,True
AMZN,call,market,Tue-0DTE,15:30,OTM2+,90.0,21,0.0,,,,,-0.03922,0.0,-0.03922,True
AMZN,call,market,Tue-0DTE,15:30,OTM2+,100.0,21,0.0,,,,,-0.03922,0.0,-0.03922,True
AMZN,call,mid,Tue-0DTE,09:30,ATM,20.0,50,74.0,10.0,5.0,65.0,350.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,25.0,50,74.0,15.0,10.0,65.0,350.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,30.0,50,74.0,15.0,10.0,65.0,350.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,40.0,50,70.0,20.0,10.0,72.5,355.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,50.0,50,68.0,45.0,15.0,118.75,357.5,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,60.0,50,68.0,50.0,15.0,118.75,357.5,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,70.0,50,66.0,75.0,20.0,125.0,355.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,75.0,50,66.0,75.0,20.0,125.0,355.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,80.0,50,62.0,85.0,17.5,145.0,360.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,90.0,50,62.0,85.0,20.0,147.5,360.0,2.00742,175.0,-0.94893,False
AMZN,call,mid,Tue-0DTE,09:30,ATM,100.0,50,56.0,87.5,20.0,171.25,365.0,2.00742,175.0,-0.94893,False
AMZN,call,market,Tue-0DTE,09:30,ATM,20.0,50,74.0,15.0,10.0,65.0,350.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,25.0,50,74.0,15.0,10.0,65.0,350.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,30.0,50,72.0,15.0,10.0,71.25,352.5,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,40.0,50,68.0,37.5,10.0,100.0,357.5,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,50.0,50,68.0,45.0,15.0,118.75,357.5,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,60.0,50,66.0,75.0,20.0,125.0,360.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,70.0,50,62.0,80.0,17.5,145.0,360.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,75.0,50,62.0,85.0,17.5,147.5,360.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,80.0,50,62.0,85.0,20.0,147.5,360.0,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,90.0,50,60.0,85.0,20.0,156.25,362.5,1.88948,175.0,-0.95093,False
AMZN,call,market,Tue-0DTE,09:30,ATM,100.0,50,56.0,90.0,25.0,181.25,365.0,1.88948,175.0,-0.95093,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,20.0,58,74.138,10.0,5.0,25.0,290.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,25.0,58,72.414,10.0,5.0,25.0,292.5,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,30.0,58,72.414,10.0,5.0,32.5,292.5,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,40.0,58,65.517,12.5,5.0,30.0,302.5,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,50.0,58,63.793,15.0,5.0,35.0,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,60.0,58,60.345,20.0,10.0,35.0,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,70.0,58,60.345,20.0,10.0,37.5,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,75.0,58,60.345,20.0,10.0,37.5,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,80.0,58,60.345,20.0,12.5,37.5,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,90.0,58,60.345,20.0,12.5,45.0,305.0,7.20563,137.5,-0.83109,False
AMZN,call,mid,Tue-0DTE,10:30,OTM1,100.0,58,60.345,25.0,15.0,45.0,305.0,7.20563,137.5,-0.83109,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,20.0,58,72.414,10.0,5.0,25.0,292.5,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,25.0,58,72.414,10.0,5.0,32.5,292.5,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,30.0,58,67.241,10.0,5.0,30.0,300.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,40.0,58,63.793,15.0,5.0,35.0,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,50.0,58,62.069,20.0,10.0,36.25,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,60.0,58,60.345,20.0,10.0,35.0,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,70.0,58,60.345,20.0,10.0,37.5,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,75.0,58,60.345,20.0,12.5,37.5,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,80.0,58,60.345,20.0,12.5,42.5,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,90.0,58,60.345,25.0,12.5,45.0,305.0,6.88409,137.5,-0.83772,False
AMZN,call,market,Tue-0DTE,10:30,OTM1,100.0,58,60.345,25.0,15.0,50.0,305.0,6.88409,137.5,-0.83772,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,20.0,50,76.0,10.0,5.0,27.5,340.0,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,25.0,50,74.0,10.0,5.0,65.0,345.0,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,30.0,50,74.0,10.0,5.0,65.0,345.0,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,40.0,50,74.0,15.0,10.0,65.0,345.0,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,50.0,50,70.0,15.0,10.0,67.5,350.0,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,60.0,50,68.0,27.5,10.0,93.75,352.5,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,70.0,50,68.0,37.5,10.0,107.5,352.5,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,75.0,50,68.0,42.5,11.25,113.75,352.5,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,80.0,50,68.0,45.0,15.0,123.75,352.5,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,90.0,50,68.0,50.0,15.0,123.75,352.5,2.89024,172.5,-0.85905,False
AMZN,call,mid,Tue-0DTE,09:30,OTM1,100.0,50,66.0,75.0,15.0,125.0,355.0,2.89024,172.5,-0.85905,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,20.0,50,74.0,10.0,5.0,65.0,345.0,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,25.0,50,74.0,10.0,5.0,65.0,345.0,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,30.0,50,74.0,15.0,10.0,65.0,345.0,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,40.0,50,72.0,15.0,10.0,66.25,347.5,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,50.0,50,70.0,20.0,10.0,75.0,350.0,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,60.0,50,68.0,37.5,10.0,107.5,352.5,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,70.0,50,68.0,45.0,15.0,123.75,352.5,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,75.0,50,68.0,45.0,15.0,123.75,352.5,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,80.0,50,68.0,45.0,15.0,123.75,352.5,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,90.0,50,66.0,55.0,15.0,125.0,355.0,2.73794,172.5,-0.86458,False
AMZN,call,market,Tue-0DTE,09:30,OTM1,100.0,50,66.0,75.0,20.0,125.0,355.0,2.73794,172.5,-0.86458,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,20.0,59,81.356,15.0,5.0,43.75,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,25.0,59,81.356,15.0,5.0,55.0,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,30.0,59,81.356,17.5,5.0,55.0,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,40.0,59,76.271,25.0,10.0,75.0,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,50.0,59,72.881,55.0,15.0,92.5,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,60.0,59,71.186,57.5,16.25,93.75,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,70.0,59,71.186,60.0,21.25,95.0,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,75.0,59,71.186,60.0,21.25,121.25,315.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,80.0,59,67.797,70.0,25.0,136.25,317.5,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,90.0,59,66.102,75.0,30.0,250.0,320.0,2.45589,150.0,-0.93844,False
AMZN,call,mid,Tue-0DTE,10:00,ATM,100.0,59,66.102,80.0,32.5,250.0,320.0,2.45589,150.0,-0.93844,False
AMZN,call,market,Tue-0DTE,10:00,ATM,20.0,59,81.356,15.0,5.0,55.0,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,25.0,59,81.356,17.5,5.0,55.0,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,30.0,59,77.966,22.5,10.0,63.75,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,40.0,59,74.576,47.5,13.75,91.25,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,50.0,59,72.881,55.0,15.0,92.5,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,60.0,59,71.186,57.5,16.25,93.75,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,70.0,59,69.492,70.0,25.0,130.0,315.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,75.0,59,67.797,72.5,28.75,136.25,317.5,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,80.0,59,67.797,72.5,30.0,181.25,317.5,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,90.0,59,66.102,80.0,32.5,250.0,320.0,2.32034,150.0,-0.94086,False
AMZN,call,market,Tue-0DTE,10:00,ATM,100.0,59,64.407,80.0,41.25,253.75,320.0,2.32034,150.0,-0.94086,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,20.0,113,48.673,20.0,10.0,45.0,290.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,25.0,113,48.673,20.0,10.0,45.0,290.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,30.0,113,47.788,25.0,10.0,45.0,290.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,40.0,113,46.018,25.0,10.0,55.0,297.5,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,50.0,113,44.248,25.0,10.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,60.0,113,44.248,35.0,20.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,70.0,113,43.363,35.0,20.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,75.0,113,43.363,35.0,20.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,80.0,113,43.363,35.0,20.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,90.0,113,43.363,35.0,20.0,55.0,305.0,0.02681,5.0,0.0,False
AMZN,call,mid,Tue-0DTE,10:30,OTM2+,100.0,113,43.363,40.0,20.0,105.0,305.0,0.02681,5.0,0.0,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,20.0,113,48.673,20.0,10.0,45.0,290.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,25.0,113,47.788,25.0,10.0,45.0,290.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,30.0,113,46.903,25.0,10.0,50.0,290.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,40.0,113,44.248,25.0,10.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,50.0,113,44.248,32.5,20.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,60.0,113,44.248,35.0,20.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,70.0,113,43.363,35.0,20.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,75.0,113,43.363,35.0,20.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,80.0,113,43.363,35.0,20.0,55.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,90.0,113,43.363,40.0,20.0,105.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,market,Tue-0DTE,10:30,OTM2+,100.0,113,43.363,40.0,20.0,105.0,305.0,-0.01314,5.0,-0.03922,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,20.0,55,65.455,5.0,5.0,17.5,337.5,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,25.0,55,61.818,7.5,5.0,18.75,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,30.0,55,61.818,10.0,5.0,18.75,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,40.0,55,60.0,10.0,5.0,100.0,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,50.0,55,60.0,15.0,5.0,105.0,330.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,60.0,55,58.182,15.0,10.0,106.25,332.5,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,70.0,55,56.364,15.0,10.0,107.5,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,75.0,55,56.364,15.0,10.0,107.5,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,80.0,55,54.545,17.5,10.0,108.75,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,90.0,55,54.545,20.0,10.0,113.75,340.0,1.77051,45.0,-0.46978,False
AMZN,call,mid,Tue-0DTE,09:30,OTM2+,100.0,55,54.545,20.0,10.0,113.75,340.0,1.77051,45.0,-0.46978,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,20.0,55,61.818,7.5,5.0,18.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,25.0,55,61.818,10.0,5.0,18.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,30.0,55,60.0,10.0,5.0,90.0,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,40.0,55,60.0,15.0,5.0,105.0,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,50.0,55,58.182,15.0,10.0,106.25,335.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,60.0,55,56.364,15.0,10.0,107.5,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,70.0,55,56.364,15.0,10.0,107.5,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,75.0,55,54.545,17.5,10.0,108.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,80.0,55,54.545,20.0,10.0,113.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,90.0,55,54.545,20.0,10.0,113.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,market,Tue-0DTE,09:30,OTM2+,100.0,55,54.545,20.0,10.0,113.75,340.0,1.66243,45.0,-0.49064,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,20.0,57,80.702,12.5,5.0,37.5,312.5,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,25.0,57,80.702,12.5,5.0,37.5,312.5,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,30.0,57,80.702,15.0,5.0,37.5,312.5,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,40.0,57,80.702,15.0,5.0,48.75,312.5,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,50.0,57,77.193,20.0,8.75,61.25,315.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,60.0,57,75.439,25.0,10.0,80.0,315.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,70.0,57,71.93,50.0,15.0,90.0,320.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,75.0,57,71.93,50.0,15.0,90.0,320.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,80.0,57,71.93,50.0,15.0,90.0,320.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,90.0,57,70.175,52.5,15.0,91.25,320.0,3.74843,150.0,-0.83753,False
AMZN,call,mid,Tue-0DTE,10:00,OTM1,100.0,57,70.175,52.5,15.0,91.25,320.0,3.74843,150.0,-0.83753,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,20.0,57,80.702,12.5,5.0,37.5,312.5,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,25.0,57,80.702,15.0,5.0,37.5,312.5,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,30.0,57,80.702,15.0,5.0,45.0,312.5,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,40.0,57,78.947,15.0,5.0,55.0,315.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,50.0,57,75.439,25.0,10.0,65.0,315.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,60.0,57,71.93,45.0,10.0,90.0,320.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,70.0,57,71.93,50.0,15.0,90.0,320.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,75.0,57,71.93,50.0,15.0,90.0,320.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,80.0,57,70.175,52.5,15.0,91.25,320.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,90.0,57,70.175,52.5,15.0,91.25,320.0,3.56236,150.0,-0.8439,False
AMZN,call,market,Tue-0DTE,10:00,OTM1,100.0,57,70.175,57.5,15.0,95.0,320.0,3.56236,150.0,-0.8439,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,20.0,82,62.195,20.0,5.0,67.5,300.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,25.0,82,62.195,20.0,5.0,67.5,300.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,30.0,82,62.195,20.0,5.0,67.5,300.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,40.0,82,62.195,25.0,7.5,75.0,300.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,50.0,82,62.195,25.0,10.0,77.5,300.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,60.0,82,60.976,40.0,11.25,78.75,302.5,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,70.0,82,59.756,50.0,15.0,85.0,305.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,75.0,82,59.756,50.0,15.0,85.0,305.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,80.0,82,59.756,50.0,15.0,85.0,305.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,90.0,82,57.317,60.0,17.5,85.0,310.0,2.13642,22.5,0.0,False
AMZN,call,mid,Tue-0DTE,10:00,OTM2+,100.0,82,56.098,60.0,21.25,93.75,310.0,2.13642,22.5,0.0,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,20.0,82,62.195,20.0,5.0,67.5,300.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,25.0,82,62.195,20.0,5.0,67.5,300.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,30.0,82,62.195,25.0,7.5,67.5,300.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,40.0,82,62.195,25.0,10.0,77.5,300.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,50.0,82,62.195,30.0,10.0,77.5,300.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,60.0,82,59.756,45.0,15.0,80.0,305.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,70.0,82,59.756,50.0,15.0,85.0,305.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,75.0,82,59.756,50.0,15.0,85.0,305.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,80.0,82,58.537,55.0,15.0,85.0,307.5,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,90.0,82,56.098,60.0,16.25,93.75,310.0,2.01438,22.5,-0.03922,False
AMZN,call,market,Tue-0DTE,10:00,OTM2+,100.0,82,56.098,62.5,25.0,95.0,310.0,2.01438,22.5,-0.03922,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,20.0,45,88.889,15.0,5.0,30.0,210.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,25.0,45,86.667,15.0,5.0,30.0,220.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,30.0,45,86.667,20.0,7.5,30.0,220.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,40.0,45,84.444,20.0,10.0,30.0,225.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,50.0,45,84.444,20.0,10.0,30.0,225.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,60.0,45,84.444,20.0,10.0,33.75,225.0,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,70.0,45,80.0,20.0,8.75,36.25,227.5,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,75.0,45,80.0,22.5,10.0,36.25,227.5,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,80.0,45,80.0,25.0,10.0,41.25,227.5,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,90.0,45,80.0,27.5,10.0,56.25,227.5,7.108,65.0,0.0,False
AMZN,put,mid,Tue-0DTE,09:30,OTM2+,100.0,45,80.0,30.0,10.0,56.25,227.5,7.108,65.0,0.0,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,20.0,45,86.667,15.0,5.0,30.0,220.0,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,25.0,45,86.667,20.0,7.5,30.0,220.0,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,30.0,45,86.667,20.0,7.5,30.0,220.0,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,40.0,45,84.444,20.0,10.0,30.0,225.0,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,50.0,45,84.444,20.0,10.0,33.75,225.0,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,60.0,45,80.0,20.0,8.75,36.25,227.5,6.7902,65.0,-0.03922,False
AMZN,put,market,Tue-0DTE,09:30,OTM2+,70.0,45,80.0,22.5,10.0,36.25,227.5,6.7902,65.0,-0.03922,False
